knapPI_3_1000_1000_1,GEN,24,4990,4989,4389,14390,4385;4385;4298;4326;4371;4429;4472;4389;4425;4425;4425;4425;4389;4486;4484;4389;4476;4476;4389;4389;4389;4389;4425;4486;4380;4380;4380;4380;4380;4380;4388;4388;4388;4388;4388;4388;4388;4388;4388;4389;4389;4389;4389;4389;4389;4389;4389;4389;4389,250,50,2,0.05
knapPI_3_1000_1000_1,GEN,25,4990,4984,4484,14390,4324;4391;4391;4391;4395;4472;4472;4475;4479;4484;4484;4484;4484;4484;4484;4484;4484;4484;4484,250,100,2,0.05
knapPI_3_1000_1000_1,GEN,1,4990,4985,4185,14390,4185;4185;4185;4185;4185;4185;4185;4185;4185;4185,300,10,2,0.05
knapPI_3_1000_1000_1,GEN,5,4990,4949,4449,14390,4281;4375;4375;4343;4343;4314;4314;4371;4371;4388;4388;4388;4388;4449;4449;4449;4449;4449;4449;4449;4449;4449;4449,300,30,2,0.05
knapPI_3_1000_1000_1,GEN,10,4990,4988,4488,14390,4314;4327;4451;4428;4462;4462;4482;4482;4482;4479;4464;4482;4488;4488;4488;4488;4488;4488;4488;4488;4488;4488,300,50,2,0.05
knapPI_3_1000_1000_1,GEN,30,4990,4989,4489,14390,4389;4389;4468;4378;4480;4483;4480;4481;4434;4476;4486;4486;4486;4486;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489,300,100,2,0.05
knapPI_3_1000_1000_1,GEN,1,4990,4981,4281,14390,4244;4281;4281;4281;4281;4281;4281;4281;4281;4281;4281,400,10,2,0.05
knapPI_3_1000_1000_1,GEN,8,4990,4979,4379,14390,4349;4349;4349;4349;4372;4372;4372;4372;4379;4386;4386;4386;4379;4379;4379;4379;4379;4379;4379;4379;4379;4379,400,30,2,0.05
knapPI_3_1000_1000_1,GEN,7,4990,4990,4390,14390,4325;4290;4373;4376;4385;4385;4364;4364;4373;4373;4390;4390;4390;4390;4390;4390;4390;4390;4390;4390,400,50,2,0.05
knapPI_3_1000_1000_1,GEN,25,4990,4989,4489,14390,4374;4361;4484;4484;4484;4468;4484;4470;4486;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489,400,100,2,0.05
knapPI_3_1000_1000_1,GEN,2,4990,4990,4290,14390,4254;4254;4254;4254;4254;4254;4290;4290;4290;4290;4290;4290;4290;4290;4290;4290,500,10,2,0.05
knapPI_3_1000_1000_1,GEN,3,4990,4984,4284,14390,4234;4190;4229;4238;4224;4247;4247;4247;4247;4270;4270;4284;4284;4284;4284;4284;4284;4284;4284;4284;4284,500,30,2,0.05
knapPI_3_1000_1000_1,GEN,6,4990,4986,4486,14390,4353;4346;4346;4412;4412;4412;4412;4412;4412;4412;4486;4486;4486;4486;4486;4486;4486;4486;4486;4486,500,50,2,0.05
knapPI_3_1000_1000_1,GEN,19,4990,4989,4489,14390,4350;4333;4478;4478;4478;4478;4478;4488;4488;4488;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489,500,100,2,0.05
knapPI_3_1000_1000_1,GEN,1,4990,4964,4364,14390,4364;4364;4364;4364;4364;4364;4364;4364;4364;4364,50,10,2,0.1
knapPI_3_1000_1000_1,GEN,4,4990,4983,4283,14390,4256;4256;4271;4279;4279;4283;4283;4283;4283;4283;4283;4283;4283;4283;4283,50,30,2,0.1
knapPI_3_1000_1000_1,GEN,9,4990,4989,4389,14390,4238;4330;4373;4363;4389;4389;4389;4389;4486;4465;4429;4429;4429;4429;4389;4389;4389;4389;4389;4390;4389;4389;4389;4389;4389;4389;4389;4389;4389;4389,50,50,2,0.1
knapPI_3_1000_1000_1,GEN,36,4990,4987,4387,14390,4375;4375;4311;4377;4383;4377;4386;4405;4486;4426;4426;4410;4471;4482;4471;4471;4462;4462;4440;4440;4440;4387;4473;4473;4456;4387;4461;4461;4461;4387;4387;4387;4387;4387;4387;4387;4387;4387;4387,50,100,2,0.1
knapPI_3_1000_1000_1,GEN,1,4990,4977,4277,14390,4226;4226;4226;4226;4274;4226;4226;4281;4254;4254;4254;4254;4254;4277;4277;4277;4277;4277;4277;4277;4277;4277;4277,100,10,2,0.1
knapPI_3_1000_1000_1,GEN,5,4990,4988,4488,14390,4338;4316;4370;4388;4357;4286;4286;4286;4301;4342;4342;4342;4348;4488;4488;4488;4488;4488;4488;4488;4488;4488;4488,100,30,2,0.1
knapPI_3_1000_1000_1,GEN,10,4990,4988,4488,14390,4262;4376;4376;4368;4383;4383;4458;4458;4481;4481;4481;4481;4487;4484;4484;4484;4484;4487;4487;4488;4488;4488;4488;4488;4488;4488;4488;4488;4488,100,50,2,0.1
knapPI_3_1000_1000_1,GEN,23,4990,4989,4489,14390,4322;4346;4352;4389;4389;4468;4468;4468;4481;4481;4481;4488;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489,100,100,2,0.1
knapPI_3_1000_1000_1,GEN,1,4990,4954,4254,14390,4252;4260;4252;4252;4254;4254;4254;4254;4254;4254;4254;4254;4254;4254,150,10,2,0.1
knapPI_3_1000_1000_1,GEN,5,4990,4976,4376,14390,4256;4327;4327;4309;4376;4376;4376;4376;4376;4376;4376;4376;4376;4376,150,30,2,0.1
knapPI_3_1000_1000_1,GEN,22,4990,4990,4490,14390,4376;4376;4387;4384;4384;4428;4417;4427;4471;4471;4473;4479;4479;4479;4479;4481;4481;4481;4481;4481;4481;4486;4486;4486;4486;4486;4486;4490;4490;4490;4490;4490;4490;4490;4490;4490;4490,150,50,2,0.1
knapPI_3_1000_1000_1,GEN,21,4990,4989,4489,14390,4290;4329;4363;4363;4363;4396;4396;4408;4447;4474;4468;4475;4475;4485;4488;4488;4488;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489,150,100,2,0.1
knapPI_3_1000_1000_1,GEN,1,4990,4983,4183,14390,4183;4183;4183;4186;4183;4183;4183;4183;4183;4183;4183;4183;4183;4183,200,10,2,0.1
knapPI_3_1000_1000_1,GEN,5,4990,4990,4390,14390,4339;4339;4344;4339;4339;4383;4474;4383;4383;4383;4425;4425;4425;4425;4425;4425;4386;4386;4387;4387;4387;4387;4388;4390;4390;4390;4390;4390;4390;4390;4390;4390;4390,200,30,2,0.1
knapPI_3_1000_1000_1,GEN,11,4990,4984,4484,14390,4290;4458;4386;4436;4386;4386;4389;4396;4388;4388;4386;4475;4475;4475;4483;4483;4483;4483;4483;4483;4483;4484;4484;4484;4484;4484;4484;4484;4484;4484;4484,200,50,2,0.1
knapPI_3_1000_1000_1,GEN,17,4990,4989,4489,14390,4385;4386;4391;4474;4450;4460;4486;4488;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489,200,100,2,0.1
knapPI_3_1000_1000_1,GEN,1,4990,4967,4367,14390,4220;4278;4278;4312;4312;4312;4367;4367;4367;4367;4367;4367;4367;4367;4367;4367,250,10,2,0.1
knapPI_3_1000_1000_1,GEN,3,4990,4979,4379,14390,4293;4293;4330;4342;4342;4342;4371;4371;4371;4371;4371;4387;4379;4379;4379;4379;4379;4379;4379;4379;4379;4379,250,30,2,0.1
knapPI_3_1000_1000_1,GEN,8,4990,4987,4387,14390,4321;4290;4354;4354;4373;4373;4373;4352;4345;4370;4373;4370;4385;4385;4385;4385;4385;4387;4387;4387;4387;4387;4387;4387;4387;4387;4387,250,50,2,0.1
knapPI_3_1000_1000_1,GEN,26,4990,4990,4490,14390,4377;4386;4438;4438;4438;4473;4486;4486;4490;4490;4490;4488;4488;4490;4490;4490;4490;4490;4490;4490;4490;4490;4490,250,100,2,0.1
knapPI_3_1000_1000_1,GEN,5,4990,4964,4364,14390,4269;4269;4269;4269;4269;4269;4269;4269;4289;4364;4364;4364;4364;4364;4364;4364;4364;4364;4364,300,10,2,0.1
knapPI_3_1000_1000_1,GEN,10,4990,4989,4389,14390,4338;4268;4287;4287;4345;4345;4351;4351;4351;4351;4351;4351;4351;4389;4389;4389;4389;4389;4389;4389;4389;4389;4389,300,30,2,0.1
knapPI_3_1000_1000_1,GEN,11,4990,4990,4490,14390,4343;4343;4361;4307;4373;4377;4388;4373;4409;4486;4461;4464;4473;4468;4468;4468;4480;4480;4480;4488;4480;4480;4490;4490;4490;4490;4490;4490;4490;4490;4490;4490,300,50,2,0.1
knapPI_3_1000_1000_1,GEN,24,4990,4984,4384,14390,4347;4363;4348;4376;4365;4439;4439;4439;4388;4397;4397;4390;4390;4390;4390;4390;4390;4388;4385;4382;4382;4382;4382;4382;4382;4382;4382;4382;4384;4384;4384;4384;4384;4384;4384;4384;4384;4384,300,100,2,0.1
knapPI_3_1000_1000_1,GEN,1,4990,4977,4277,14390,4159;4234;4234;4234;4265;4267;4277;4277;4277;4277;4277;4277;4277;4277;4277;4277,400,10,2,0.1
knapPI_3_1000_1000_1,GEN,11,4990,4988,4388,14390,4247;4247;4255;4251;4251;4350;4350;4352;4352;4352;4352;4352;4352;4375;4352;4352;4374;4374;4374;4374;4374;4374;4374;4377;4377;4377;4377;4388;4388;4388;4388;4388;4388;4388;4388;4388;4388,400,30,2,0.1
knapPI_3_1000_1000_1,GEN,6,4990,4982,4382,14390,4284;4280;4280;4333;4388;4388;4340;4372;4340;4382;4382;4382;4382;4382;4382;4382;4382;4382;4382,400,50,2,0.1
knapPI_3_1000_1000_1,GEN,36,4990,4990,4490,14390,4389;4289;4285;4314;4426;4383;4390;4389;4389;4386;4400;4390;4388;4390;4482;4482;4451;4470;4480;4480;4481;4485;4485;4485;4485;4485;4485;4489;4485;4485;4485;4485;4488;4485;4486;4486;4486;4486;4486;4488;4486;4487;4487;4487;4487;4487;4487;4487;4490;4490;4490;4487;4487;4487;4490;4490;4490;4490;4490;4490;4490;4490;4490;4490,400,100,2,0.1
knapPI_3_1000_1000_1,GEN,2,4990,4893,4393,14390,4188;4196;4270;4393;4393;4393;4399;4399;4393;4393;4393;4393;4393;4393;4393;4393;4393;4393,500,10,2,0.1
knapPI_3_1000_1000_1,GEN,5,4990,4990,4490,14390,4257;4257;4257;4265;4301;4301;4383;4384;4384;4384;4362;4356;4356;4370;4376;4376;4382;4419;4419;4458;4458;4458;4423;4423;4423;4474;4474;4474;4474;4474;4474;4474;4474;4474;4480;4480;4484;4484;4490;4490;4490;4490;4490;4490;4490;4490;4490;4490,500,30,2,0.1
knapPI_3_1000_1000_1,GEN,11,4990,4985,4485,14390,4360;4319;4345;4369;4346;4487;4387;4389;4452;4452;4456;4456;4456;4470;4470;4470;4475;4475;4470;4485;4475;4475;4475;4475;4475;4475;4475;4478;4475;4475;4476;4476;4476;4476;4487;4485;4485;4485;4485;4485;4485;4485;4485;4485;4485,500,50,2,0.1
knapPI_3_1000_1000_1,GEN,18,4990,4990,4490,14390,4302;4384;4379;4379;4432;4383;4461;4430;4433;4466;4480;4484;4484;4485;4485;4486;4486;4490;4486;4490;4490;4490;4490;4490;4490;4490;4490;4490;4490,500,100,2,0.1
