knapPI_3_1000_1000_1,GEN,53,4990,4929,4129,14390,4129;4129;4129;4129;4129;4129;4129;4129;4129;4129,50,10,2,0.05
knapPI_3_1000_1000_1,GEN,85,4990,4989,4289,14390,4274;4279;4279;4279;4317;4279;4279;4279;4279;4279;4287;4289;4289;4289;4289;4289;4289;4289;4289;4289;4290;4289;4289;4289;4289;4289;4289;4289;4289;4289;4289,50,30,2,0.05
knapPI_3_1000_1000_1,GEN,46,4990,4989,4489,14390,4286;4320;4320;4386;4361;4374;4381;4490;4444;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489,50,50,2,0.05
knapPI_3_1000_1000_1,GEN,35,4990,4986,4386,14390,4381;4383;4361;4422;4366;4350;4384;4384;4390;4387;4486;4389;4381;4381;4486;4486;4486;4388;4380;4380;4380;4384;4381;4383;4383;4386;4386;4386;4386;4386;4386;4386;4386;4386;4386,50,100,2,0.05
knapPI_3_1000_1000_1,GEN,17,4990,4976,4276,14390,4279;4276;4276;4276;4276;4276;4276;4290;4290;4290;4276;4276;4276;4276;4276;4276;4276;4276;4276;4276,100,10,2,0.05
knapPI_3_1000_1000_1,GEN,9,4990,4989,4389,14390,4268;4339;4339;4339;4339;4339;4339;4339;4379;4379;4379;4379;4386;4386;4386;4386;4386;4386;4389;4389;4389;4389;4389;4389;4389;4389;4389;4389,100,30,2,0.05
knapPI_3_1000_1000_1,GEN,7,4990,4987,4387,14390,4335;4326;4374;4374;4374;4374;4374;4374;4374;4387;4387;4387;4387;4387;4387;4387;4387;4387;4387,100,50,2,0.05
knapPI_3_1000_1000_1,GEN,26,4990,4989,4489,14390,4347;4329;4360;4362;4377;4390;4377;4396;4387;4388;4425;4483;4483;4483;4483;4483;4483;4483;4483;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489,100,100,2,0.05
knapPI_3_1000_1000_1,GEN,2,4990,4985,4185,14390,4168;4165;4165;4165;4185;4185;4185;4185;4185;4185;4185;4185;4185;4185,150,10,2,0.05
knapPI_3_1000_1000_1,GEN,4,4990,4983,4483,14390,4369;4389;4467;4467;4467;4467;4479;4479;4483;4483;4483;4486;4483;4483;4483;4483;4483;4483;4483;4483;4483;4483,150,30,2,0.05
knapPI_3_1000_1000_1,GEN,7,4990,4989,4389,14390,4268;4273;4357;4363;4363;4368;4368;4377;4377;4377;4377;4389;4389;4389;4389;4389;4389;4389;4389;4389;4389,150,50,2,0.05
knapPI_3_1000_1000_1,GEN,34,4990,4989,4489,14390,4298;4303;4358;4349;4336;4336;4388;4357;4383;4386;4386;4386;4386;4386;4386;4386;4386;4386;4387;4387;4402;4403;4403;4410;4410;4410;4468;4468;4468;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489,150,100,2,0.05
knapPI_3_1000_1000_1,GEN,1,4990,4968,4268,14390,4268;4268;4268;4268;4268;4268;4268;4268;4268;4268,200,10,2,0.05
knapPI_3_1000_1000_1,GEN,5,4990,4983,4483,14390,4229;4278;4288;4290;4318;4318;4374;4374;4392;4428;4483;4483;4483;4483;4483;4483;4483;4483;4483;4483,200,30,2,0.05
knapPI_3_1000_1000_1,GEN,8,4990,4984,4484,14390,4386;4386;4386;4484;4471;4471;4479;4475;4475;4475;4480;4484;4484;4484;4484;4484;4484;4484;4484;4484;4484,200,50,2,0.05
knapPI_3_1000_1000_1,GEN,15,4990,4989,4389,14390,4373;4384;4373;4445;4458;4389;4389;4389;4389;4389;4389;4389;4389;4389;4389,200,100,2,0.05
knapPI_3_1000_1000_1,GEN,1,4990,4969,4269,14390,4211;4211;4211;4211;4211;4211;4232;4232;4232;4232;4232;4232;4269;4269;4269;4269;4269;4269;4269;4269;4269;4269,250,10,2,0.05
knapPI_3_1000_1000_1,GEN,4,4990,4983,4383,14390,4285;4285;4234;4288;4288;4383;4383;4383;4383;4383;4383;4383;4383;4383;4383,250,30,2,0.05
knapPI_3_1000_1000_1,GEN,9,4990,4988,4388,14390,4336;4336;4364;4364;4290;4320;4320;4320;4340;4340;4382;4388;4388;4388;4388;4388;4388;4388;4388;4388;4388,250,50,2,0.05
knapPI_3_1000_1000_1,GEN,22,4990,4989,4489,14390,4290;4290;4378;4364;4380;4390;4479;4479;4479;4479;4479;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489,250,100,2,0.05
knapPI_3_1000_1000_1,GEN,1,4990,4984,4284,14390,4187;4187;4249;4270;4270;4337;4270;4270;4270;4284;4284;4284;4284;4284;4284;4284;4284;4284;4284,300,10,2,0.05
knapPI_3_1000_1000_1,GEN,5,4990,4988,4288,14390,4313;4246;4209;4209;4237;4288;4260;4260;4288;4288;4288;4288;4288;4288;4288;4288;4288;4288,300,30,2,0.05
knapPI_3_1000_1000_1,GEN,11,4990,4986,4386,14390,4359;4359;4359;4365;4359;4373;4377;4386;4386;4386;4386;4386;4386;4386;4386;4386;4386,300,50,2,0.05
knapPI_3_1000_1000_1,GEN,33,4990,4990,4490,14390,4425;4433;4433;4425;4426;4426;4426;4482;4482;4485;4485;4485;4485;4485;4485;4487;4487;4487;4490;4490;4490;4490;4490;4490;4490;4490;4490;4490,300,100,2,0.05
