knapPI_3_1000_1000_1,GEN,34,4990,4990,4490,14390,4383;4383;4458;4486;4486;4485;4485;4475;4475;4475;4484;4484;4484;4485;4485;4485;4489;4489;4490;4490;4490;4490;4490;4490;4490;4490;4490;4490,300,100,2,0.05
knapPI_3_1000_1000_1,GEN,3,4990,4979,4379,14390,4313;4298;4298;4298;4298;4379;4379;4379;4379;4379;4379;4379;4379;4379;4379,400,10,2,0.05
knapPI_3_1000_1000_1,GEN,3,4990,4988,4488,14390,4331;4375;4386;4386;4452;4459;4459;4459;4459;4459;4488;4488;4488;4488;4488;4488;4488;4488;4488;4488,400,30,2,0.05
knapPI_3_1000_1000_1,GEN,6,4990,4989,4489,14390,4284;4284;4378;4378;4387;4387;4447;4447;4411;4447;4447;4447;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489,400,50,2,0.05
knapPI_3_1000_1000_1,GEN,15,4990,4990,4490,14390,4326;4332;4389;4389;4429;4430;4481;4488;4488;4489;4489;4489;4489;4490;4490;4490;4490;4490;4490;4490;4490;4490;4490,400,100,2,0.05
knapPI_3_1000_1000_1,GEN,1,4990,4980,4280,14390,4261;4261;4282;4261;4261;4261;4261;4280;4280;4280;4280;4280;4280;4280;4280;4280;4280,500,10,2,0.05
knapPI_3_1000_1000_1,GEN,3,4990,4979,4379,14390,4287;4346;4287;4304;4340;4379;4379;4382;4379;4379;4379;4379;4379;4379;4379;4379;4379;4379,500,30,2,0.05
knapPI_3_1000_1000_1,GEN,6,4990,4990,4390,14390,4364;4370;4376;4387;4390;4390;4390;4390;4390;4390;4390;4390;4390;4390,500,50,2,0.05
knapPI_3_1000_1000_1,GEN,17,4990,4990,4390,14390,4377;4377;4423;4423;4387;4449;4449;4449;4456;4410;4390;4390;4390;4390;4390;4390;4390;4390;4390;4390,500,100,2,0.05
knapPI_3_1000_1000_1,GEN,1,4990,4986,4386,14390,4394;4372;4376;4376;4376;4376;4376;4376;4386;4386;4386;4386;4386;4386;4386;4386;4386;4386,50,10,2,0.1
knapPI_3_1000_1000_1,GEN,4,4990,4988,4388,14390,4365;4365;4352;4352;4367;4324;4367;4370;4380;4370;4376;4383;4383;4383;4388;4388;4388;4388;4388;4388;4388;4388;4388;4388,50,30,2,0.1
knapPI_3_1000_1000_1,GEN,5,4990,4988,4388,14390,4368;4368;4368;4388;4388;4388;4388;4388;4388;4388;4388;4388;4388,50,50,2,0.1
knapPI_3_1000_1000_1,GEN,27,4990,4990,4490,14390,4377;4386;4382;4384;4397;4397;4477;4472;4487;4487;4488;4488;4488;4490;4490;4490;4490;4490;4490;4490;4490;4490;4490,50,100,2,0.1
knapPI_3_1000_1000_1,GEN,1,4990,4983,4383,14390,4340;4358;4381;4381;4381;4381;4381;4383;4383;4383;4383;4383;4383;4383;4383;4383;4383,100,10,2,0.1
knapPI_3_1000_1000_1,GEN,4,4990,4988,4388,14390,4258;4258;4284;4284;4284;4284;4272;4300;4307;4313;4323;4377;4377;4377;4377;4380;4388;4388;4388;4388;4388;4388;4388;4388;4388;4388,100,30,2,0.1
knapPI_3_1000_1000_1,GEN,8,4990,4990,4490,14390,4319;4319;4319;4377;4410;4410;4423;4423;4470;4472;4483;4483;4485;4484;4484;4484;4484;4484;4484;4484;4490;4490;4490;4490;4490;4490;4490;4490;4490;4490,100,50,2,0.1
knapPI_3_1000_1000_1,GEN,16,4990,4989,4489,14390,4287;4437;4437;4437;4437;4437;4437;4443;4451;4484;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489,100,100,2,0.1
knapPI_3_1000_1000_1,GEN,1,4990,4987,4387,14390,4326;4331;4331;4331;4331;4347;4347;4387;4387;4387;4389;4387;4387;4387;4387;4387;4387;4387;4387;4387;4387,150,10,2,0.1
knapPI_3_1000_1000_1,GEN,4,4990,4990,4390,14390,4278;4270;4231;4244;4256;4244;4355;4355;4355;4341;4328;4368;4341;4353;4390;4390;4390;4390;4390;4390;4390;4390;4390;4390,150,30,2,0.1
knapPI_3_1000_1000_1,GEN,6,4990,4989,4389,14390,4389;4376;4378;4377;4389;4388;4388;4388;4388;4388;4389;4389;4389;4389;4389;4389;4389;4389;4389;4389,150,50,2,0.1
knapPI_3_1000_1000_1,GEN,26,4990,4988,4488,14390,4377;4414;4488;4488;4488;4457;4457;4457;4476;4489;4489;4489;4489;4489;4489;4489;4488;4488;4488;4488;4488;4488;4488;4488;4488;4488,150,100,2,0.1
knapPI_3_1000_1000_1,GEN,2,4990,4954,4354,14390,4196;4354;4354;4354;4354;4354;4354;4354;4354;4354;4354,200,10,2,0.1
knapPI_3_1000_1000_1,GEN,6,4990,4988,4388,14390,4266;4304;4283;4283;4283;4355;4355;4355;4366;4382;4382;4366;4366;4366;4366;4374;4374;4374;4374;4374;4374;4374;4374;4374;4380;4380;4380;4380;4380;4380;4388;4388;4388;4388;4388;4388;4388;4388;4388;4388,200,30,2,0.1
knapPI_3_1000_1000_1,GEN,7,4990,4983,4483,14390,4297;4349;4379;4359;4380;4380;4380;4381;4383;4450;4450;4450;4450;4450;4450;4450;4450;4450;4489;4489;4476;4483;4483;4483;4483;4483;4483;4483;4483;4483;4483,200,50,2,0.1
knapPI_3_1000_1000_1,GEN,19,4990,4990,4490,14390,4287;4286;4334;4351;4376;4376;4390;4400;4387;4400;4474;4466;4445;4479;4488;4488;4488;4490;4490;4490;4490;4490;4490;4490;4490;4490;4490,200,100,2,0.1
knapPI_3_1000_1000_1,GEN,2,4990,4970,4370,14390,4297;4370;4370;4370;4370;4370;4370;4370;4370;4370;4370,250,10,2,0.1
knapPI_3_1000_1000_1,GEN,5,4990,4988,4488,14390,4247;4182;4339;4304;4339;4237;4250;4250;4250;4338;4251;4358;4358;4272;4272;4304;4304;4338;4365;4385;4385;4395;4459;4459;4459;4459;4459;4488;4488;4488;4488;4488;4488;4488;4488;4488;4488,250,30,2,0.1
knapPI_3_1000_1000_1,GEN,7,4990,4987,4387,14390,4324;4290;4371;4371;4371;4390;4421;4421;4390;4352;4352;4374;4374;4374;4374;4374;4374;4374;4388;4387;4387;4387;4387;4387;4387;4387;4387;4387;4387,250,50,2,0.1
knapPI_3_1000_1000_1,GEN,15,4990,4990,4490,14390,4423;4357;4364;4379;4449;4472;4478;4490;4490;4490;4490;4490;4490;4490;4490;4490;4490,250,100,2,0.1
knapPI_3_1000_1000_1,GEN,4,4990,4985,4385,14390,4222;4209;4359;4359;4367;4367;4367;4367;4367;4367;4367;4367;4367;4385;4385;4385;4385;4385;4385;4385;4385;4385;4385,300,10,2,0.1
knapPI_3_1000_1000_1,GEN,8,4990,4978,4378,14390,4250;4371;4371;4371;4382;4378;4359;4359;4359;4382;4372;4388;4388;4362;4369;4363;4363;4363;4363;4378;4378;4378;4378;4378;4378;4378;4378;4378;4378,300,30,2,0.1
knapPI_3_1000_1000_1,GEN,7,4990,4989,4489,14390,4286;4286;4334;4356;4383;4387;4383;4393;4466;4466;4465;4478;4481;4487;4488;4488;4488;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489,300,50,2,0.1
knapPI_3_1000_1000_1,GEN,14,4990,4988,4488,14390,4389;4389;4384;4368;4456;4471;4481;4488;4488;4486;4487;4488;4490;4487;4488;4488;4488;4488;4488;4488;4488;4488;4488;4488,300,100,2,0.1
knapPI_3_1000_1000_1,GEN,1,4990,4989,4289,14390,4211;4128;4128;4209;4209;4209;4209;4209;4289;4289;4289;4289;4289;4289;4289;4289;4289;4289,400,10,2,0.1
knapPI_3_1000_1000_1,GEN,3,4990,4990,4390,14390,4316;4316;4314;4351;4367;4367;4390;4390;4390;4390;4390;4390;4390;4390;4390;4390,400,30,2,0.1
knapPI_3_1000_1000_1,GEN,6,4990,4988,4488,14390,4317;4405;4405;4447;4449;4447;4476;4476;4476;4473;4488;4490;4490;4488;4488;4488;4488;4488;4488;4488;4488;4488;4488,400,50,2,0.1
knapPI_3_1000_1000_1,GEN,46,4990,4988,4488,14390,4372;4372;4348;4381;4378;4387;4443;4443;4482;4445;4443;4475;4475;4475;4475;4475;4486;4446;4489;4476;4489;4488;4488;4490;4488;4488;4488;4488;4488;4488;4488;4488;4488;4488,400,100,2,0.1
knapPI_3_1000_1000_1,GEN,4,4990,4982,4382,14390,4205;4205;4205;4205;4223;4223;4223;4244;4244;4244;4244;4244;4244;4244;4283;4283;4283;4283;4284;4284;4284;4284;4322;4360;4360;4367;4367;4367;4382;4382;4382;4382;4382;4382;4382;4382;4382;4382,500,10,2,0.1
knapPI_3_1000_1000_1,GEN,3,4990,4975,4375,14390,4360;4360;4375;4375;4375;4375;4375;4375;4375;4375;4375;4375,500,30,2,0.1
knapPI_3_1000_1000_1,GEN,10,4990,4985,4385,14390,4375;4385;4375;4375;4377;4384;4390;4384;4384;4384;4384;4385;4385;4385;4385;4385;4385;4385;4385;4385;4385,500,50,2,0.1
knapPI_3_1000_1000_1,GEN,23,4990,4988,4488,14390,4281;4312;4321;4376;4389;4389;4424;4424;4472;4472;4472;4484;4486;4484;4484;4488;4488;4488;4488;4488;4488;4488;4488;4488;4488,500,100,2,0.1
