knapPI_1_2000_1000_1,GEN,1729,10011,10010,96901,110625,18895;22294;27657;34301;38108;43015;46073;49287;52109;54888;57519;58817;59570;61405;63008;64445;65688;67411;69473;71441;73273;74121;75254;75404;76146;76647;77412;78673;78988;80264;81135;83279;84035;84035;84566;85078;85279;85757;86351;86631;87709;88318;88504;88657;89009;89212;89731;89895;90315;90701;91271;91489;91855;92284;92757;92757;92966;93757;94200;94338;94848;94848;94972;94972;95001;95001;95261;95712;95968;96140;96552;96579;96706;96706;96706;96706;96706;96706;96706;96706;96773;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901;96901,300,500,300,10,0.05
knapPI_1_2000_1000_1,GEN,1552,10011,9998,103567,110625,20842;24374;26578;31892;36619;42488;48072;50905;55193;61874;63072;66300;69174;72610;72038;74860;76163;76440;77181;78840;79611;79959;82037;83402;83080;84462;85461;85898;86719;88540;88659;88993;90099;90099;90725;90378;90699;91533;91681;93209;92686;92696;93747;93747;93232;93600;93884;94193;94366;94636;95050;95786;95768;96291;96291;96377;96640;97202;97455;97488;97320;98266;98042;98389;98929;99099;99487;99595;99765;100030;100030;100145;100247;100351;100356;100549;101021;101223;101447;101477;101600;101677;101961;102047;102047;102047;102047;102263;102263;102376;102376;102571;102571;102705;102571;102816;102770;102923;102923;103000;103000;103008;103098;103098;103255;103383;103383;103350;103350;103350;103450;103450;103450;103450;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567;103567,400,500,400,2,0.05
knapPI_1_2000_1000_1,GEN,1659,10011,10007,100582,110625,20800;23605;28954;36370;39471;46324;52006;57630;60905;64619;67838;69227;71433;74712;75832;76899;78220;78603;79457;79902;80624;81596;81596;83336;83916;84561;84726;86524;86555;87822;87959;88362;89424;89964;90126;90472;91210;91525;91819;92462;92568;93324;93675;94351;94964;95394;96102;96393;97063;97246;97305;97390;97619;97813;97971;97971;97971;98110;98262;98917;99225;99256;100126;100126;100126;100153;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582;100582,400,500,400,5,0.05
knapPI_1_2000_1000_1,GEN,2604,10011,10005,100707,110625,20460;24287;31632;40580;45544;50879;54628;59423;63768;65117;66159;66501;67989;69363;70707;72610;74302;76315;77115;78681;79314;79837;80577;81517;82619;84025;84941;86192;86982;87747;89268;90129;90767;91354;92112;93073;94139;94139;94149;94481;94739;95097;96194;96740;96838;97066;97827;98222;98480;98684;98867;98963;99060;99256;99894;100380;100489;100558;100579;100579;100579;100579;100579;100579;100579;100579;100579;100579;100579;100605;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707;100707,400,500,400,10,0.05
knapPI_1_2000_1000_1,GEN,177,10011,9993,97616,110625,18004;21461;25194;30294;35751;38570;39645;42583;44836;47465;51829;54549;58577;58075;58973;60335;61443;61594;63338;63690;66076;68597;68597;70102;72157;72261;72957;75178;75784;77180;77995;79444;79591;80163;82421;81805;84178;83337;85237;85463;85525;85586;85586;86432;86581;87417;87417;88008;87898;88152;88945;88945;89079;89862;90991;90815;91668;91668;92482;92319;92331;92594;93035;93446;94102;94102;94396;94396;94890;95184;95530;95868;96829;96829;96933;97502;97502;97502;97502;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616;97616,100,500,100,2,0.1
knapPI_1_2000_1000_1,GEN,186,10011,10011,89701,110625,18239;22451;26982;31726;37037;41795;44165;45506;46138;47812;48759;51403;54058;56184;58217;58253;60089;61083;61906;63872;64525;66584;67863;69769;69914;71339;73864;74268;74587;75497;76444;76820;77280;77309;78281;78810;79610;80116;80116;80776;80776;81851;82269;82581;83062;83443;84135;84960;85287;86374;86994;87285;88025;88083;88736;88931;88931;88931;88931;88931;88931;89035;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701;89701,100,500,100,5,0.1
knapPI_1_2000_1000_1,GEN,204,10011,10004,85354,110625,18184;22796;29198;32180;35456;39338;41438;43463;44695;45846;48291;49690;52760;54003;55509;57176;58089;59656;60504;61664;62572;63347;64279;66021;68889;69456;70369;70987;71712;72768;73498;74429;75562;76294;77800;80089;81423;81693;82485;83421;83699;84534;85226;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354;85354,100,500,100,10,0.1
knapPI_1_2000_1000_1,GEN,569,10011,9991,102538,110625,18605;20518;25599;30059;33476;40522;43825;46194;50073;54433;58175;59224;61459;62908;64673;68225;67065;68550;70988;71185;71995;72954;74175;74142;75551;77136;77603;78211;78949;79643;80184;81073;80918;81833;82294;83370;83886;84314;84736;85511;85207;85589;87600;87600;87893;88952;89992;90586;91239;91240;91930;91930;93162;93164;93545;93949;94807;94807;95054;95285;95715;95794;95715;96081;96640;97422;97635;97762;97677;97870;98030;98119;98339;98423;98645;98645;99018;98854;98760;98862;99177;99606;99721;100086;100161;100395;100277;100714;101071;101426;101426;101459;101459;101496;101718;101750;101862;102007;102246;102250;102395;102395;102395;102397;102529;102529;102529;102529;102559;102559;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538;102538,200,500,200,2,0.1
knapPI_1_2000_1000_1,GEN,497,10011,10006,95581,110625,18908;22610;28529;32590;37778;44713;47164;49471;54235;54968;57232;59197;60284;62323;62365;63113;63889;64756;66502;67897;69617;70187;71230;73158;73967;76065;76972;77534;79046;80492;81303;82255;82670;84137;84468;85806;86023;87130;88244;88909;90025;90956;91133;91549;92152;92620;93012;93746;94012;94576;94978;95013;95310;95405;95434;95486;95537;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581;95581,200,500,200,5,0.1
knapPI_1_2000_1000_1,GEN,737,10011,10009,97793,110625,18819;22415;30729;35103;38738;41988;45227;47811;49118;51917;52547;53765;54130;55203;56587;58497;59042;59811;60237;62327;63474;65088;67751;68868;70689;72199;73898;75667;77294;77947;79261;80850;82097;83813;84042;85821;86233;86902;87968;88214;88288;88410;88704;89593;89900;90031;90260;90331;91454;91925;92888;93649;93655;94169;94834;95143;95382;95757;96401;96945;97156;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793;97793,200,500,200,10,0.1
knapPI_1_2000_1000_1,GEN,1219,10011,10005,105606,110625,21610;22951;26548;30007;34773;41638;44819;49298;53830;56235;60174;60671;64785;67891;68968;69547;73686;73501;75991;75659;76857;78508;78508;79483;80201;83492;81727;83027;83130;84804;85761;85761;85761;86376;86007;86666;87430;88054;87945;89063;89757;89933;90510;90785;92341;92146;92533;92685;93709;94051;93838;94363;94363;95119;95862;95908;96202;96494;96819;97255;97411;97458;97952;98113;98472;99117;99099;99419;99419;99545;99461;99691;99408;99767;99868;100042;100243;100620;100708;100786;100786;100844;101037;101381;102004;102004;102004;102004;102104;102232;102674;102674;102717;102984;103008;102928;103302;103304;103355;103440;103663;103663;103663;103772;103715;103855;104061;103984;103984;104282;104373;104427;104427;104599;104655;104655;104828;104828;104842;104899;105022;105103;105103;105103;105171;105171;105247;105408;105408;105408;105408;105408;105408;105408;105471;105569;105569;105569;105569;105569;105569;105569;105568;105562;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606;105606,300,500,300,2,0.1
knapPI_1_2000_1000_1,GEN,1422,10011,10010,101947,110625,19297;24206;29933;35968;41191;44476;51369;53432;56580;58467;60624;62548;65273;65273;66121;67492;68594;69252;70400;71189;72561;74702;77257;77764;79657;79971;80383;81607;82463;83423;84017;85760;85815;86975;88107;88358;88957;90839;91079;91869;92554;93394;94142;94692;95551;96382;96733;97127;97216;97435;98116;98170;98897;99178;99680;99886;100284;100645;100768;100863;101067;101173;101195;101455;101650;101650;101737;101737;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101821;101863;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947;101947,300,500,300,5,0.1
knapPI_1_2000_1000_1,GEN,1498,10011,10008,102128,110625,20505;24578;28827;34987;40788;46921;51331;53144;55564;58038;59558;61453;62499;65143;67990;68915;70725;72125;73168;75780;77058;78643;79581;80441;82052;83785;84349;84881;85835;86701;88071;89016;90357;90979;91985;92650;93050;93399;93935;94611;94997;95646;96408;96857;96930;97151;97680;97966;98620;99538;99806;100440;100586;101387;101618;101779;101845;102010;102084;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128;102128,300,500,300,10,0.1
knapPI_1_2000_1000_1,GEN,1658,10011,9997,102421,110625,20159;21966;26866;32267;37266;42511;47462;50863;54232;59728;61952;66573;67676;70460;73043;77004;77787;77895;79394;80213;81892;85077;85029;85127;85903;86196;86923;87314;87167;87691;88064;89416;89416;90098;90378;90378;91541;92116;92162;92104;92072;92377;92377;93101;92832;93745;93824;94325;94325;95118;94843;95299;95299;95493;95758;96091;96099;96325;96663;96996;97484;97134;97273;97514;97516;98225;98063;98008;98148;98163;98616;98832;99293;99594;99293;99293;99689;99753;99924;100026;100133;100133;100133;100133;100196;100155;100137;100140;100227;100387;100387;100449;100709;100709;101081;101583;101583;101345;101359;101441;101561;101925;101925;101813;101879;102220;102220;102220;102276;102276;102276;102277;102277;102356;102356;102421;102356;102388;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421;102421,400,500,400,2,0.1
knapPI_1_2000_1000_1,GEN,1679,10011,9984,102754,110625,18946;21841;30841;35409;47087;50909;53024;55922;57135;60091;62970;65181;68514;69752;71837;74044;75111;76489;77411;78995;80483;81735;84035;84941;84941;85264;86198;86332;87100;87441;88757;89493;90793;92002;92072;93739;94303;94429;95142;95417;95588;96054;96929;97173;97669;97914;98555;98975;98903;99099;99627;100096;100391;100955;101068;101351;101670;101768;101935;102185;102185;102276;102296;102662;102662;102662;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754;102754,400,500,400,5,0.1
knapPI_1_2000_1000_1,GEN,2430,10011,10005,102738,110625,20850;24572;30369;37519;43594;47538;51955;58201;61895;64004;66573;69129;70992;72898;73968;75517;77029;78571;79158;79860;81007;81952;83060;83927;84342;85356;86229;87137;87922;89901;91022;91840;92161;92884;93478;93709;94300;94751;95258;95872;95872;96407;96492;97242;98181;98716;98972;99724;99979;100443;100443;100681;100919;101171;101973;102026;102692;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738;102738,400,500,400,10,0.1
knapPI_3_1000_1000_1,GEN,70,4990,4989,12589,14390,7090;7348;8081;8586;9078;9669;9978;10481;10584;10703;11072;11169;11367;11388;11590;11689;11779;11790;11884;11953;11990;12089;12165;12281;12282;12389;12479;12479;12479;12479;12490;12571;12571;12577;12577;12577;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589;12589,100,500,100,2,0.05
knapPI_3_1000_1000_1,GEN,72,4990,4990,11590,14390,7290;7653;8549;9018;9585;9975;10534;10678;10881;10972;11107;11178;11278;11278;11367;11472;11485;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590;11590,100,500,100,5,0.05
knapPI_3_1000_1000_1,GEN,81,4990,4987,9587,14390,7090;7566;8377;8501;8960;9079;9288;9376;9466;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587;9587,100,500,100,10,0.05
knapPI_3_1000_1000_1,GEN,198,4990,4990,13390,14390,6989;7537;8288;8889;9288;10484;10781;11189;11376;11670;11869;12089;12159;12279;12288;12585;12585;12586;12775;12767;12840;12881;12990;12968;13074;13065;13088;13189;13189;13186;13186;13189;13283;13283;13289;13288;13288;13383;13387;13387;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390;13390,200,500,200,2,0.05
knapPI_3_1000_1000_1,GEN,213,4990,4985,12785,14390,7190;7690;8449;9627;10189;10784;11280;11655;11789;11989;12188;12290;12490;12779;12779;12779;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785;12785,200,500,200,5,0.05
knapPI_3_1000_1000_1,GEN,305,4990,4982,11082,14390,7289;7764;8512;8958;9476;9942;10375;10585;10864;10889;10975;11069;11069;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082;11082,200,500,200,10,0.05
knapPI_3_1000_1000_1,GEN,381,4990,4990,13690,14390,7189;7483;8358;9044;9634;10656;11089;11270;11768;11983;12077;12466;12631;12853;12990;12990;12990;13087;13167;13183;13290;13290;13347;13388;13388;13489;13487;13481;13488;13488;13574;13590;13590;13590;13590;13590;13687;13673;13685;13686;13688;13689;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690,300,500,300,2,0.05
knapPI_3_1000_1000_1,GEN,427,4990,4990,12890,14390,7390;7750;8635;9484;10438;10886;11774;11864;12185;12289;12381;12490;12573;12588;12666;12689;12732;12786;12877;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890,300,500,300,5,0.05
knapPI_3_1000_1000_1,GEN,646,4990,4987,12387,14390,7389;8054;9184;10263;10583;11165;11572;11772;11949;12088;12183;12285;12285;12377;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387;12387,300,500,300,10,0.05
knapPI_3_1000_1000_1,GEN,502,4990,4990,13590,14390,7390;7500;8339;8990;10021;10478;10987;11285;11774;11972;12089;12286;12485;12787;12786;12849;12990;13266;13266;13275;13288;13290;13389;13486;13488;13489;13489;13490;13587;13588;13589;13589;13589;13589;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590;13590,400,500,400,2,0.05
knapPI_3_1000_1000_1,GEN,704,4990,4990,13190,14390,7189;7882;8847;9585;10264;10761;10984;11674;12077;12287;12487;12685;12970;12970;13056;13090;13176;13187;13188;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190;13190,400,500,400,5,0.05
knapPI_3_1000_1000_1,GEN,1155,4990,4989,13289,14390,7189;7685;8572;9882;10490;11389;11989;12171;12356;12678;12746;13063;13063;13260;13287;13288;13288;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289;13289,400,500,400,10,0.05
knapPI_3_1000_1000_1,GEN,57,4990,4988,12488,14390,7090;7585;8145;8870;9448;10068;10772;11034;11384;11653;11779;11813;11866;12070;12190;12190;12282;12389;12473;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488;12488,100,500,100,2,0.1
knapPI_3_1000_1000_1,GEN,108,4990,4981,11781,14390,6990;7487;8418;8988;9963;10490;10490;10570;10622;10673;10783;10884;10990;11067;11067;11189;11277;11386;11387;11671;11671;11671;11671;11671;11671;11671;11671;11671;11671;11671;11671;11671;11671;11671;11671;11671;11671;11671;11671;11671;11671;11671;11671;11671;11671;11671;11671;11676;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781;11781,100,500,100,5,0.1
knapPI_3_1000_1000_1,GEN,82,4990,4987,9987,14390,7089;7579;8188;8673;9374;9681;9821;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987;9987,100,500,100,10,0.1
knapPI_3_1000_1000_1,GEN,186,4990,4990,13290,14390,7190;7588;8085;9039;9673;9971;10763;11172;11285;11486;11688;12081;12189;12288;12288;12470;12590;12687;12687;12787;12787;12882;12882;12888;12951;12983;12985;13048;13089;13090;13186;13190;13286;13286;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290;13290,200,500,200,2,0.1
knapPI_3_1000_1000_1,GEN,213,4990,4983,12583,14390,7190;7679;8452;9386;10018;10783;11247;11486;11654;11785;12090;12170;12186;12382;12462;12479;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583;12583,200,500,200,5,0.1
knapPI_3_1000_1000_1,GEN,311,4990,4989,11889,14390,7089;7480;8359;9086;9775;10288;10882;10988;11176;11388;11597;11881;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889;11889,200,500,200,10,0.1
knapPI_3_1000_1000_1,GEN,409,4990,4988,13988,14390,7190;7562;8211;9061;9581;10480;10948;11024;11772;11790;12047;12190;12378;12560;12670;12882;12887;12954;13177;13178;13276;13390;13386;13386;13483;13488;13589;13688;13688;13690;13787;13790;13888;13872;13881;13882;13889;13889;13890;13988;13986;13986;13985;13985;13985;13985;13988;13988;13988;13990;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988;13988,300,500,300,2,0.1
knapPI_3_1000_1000_1,GEN,507,4990,4990,13490,14390,7190;7689;8482;9428;10069;10660;11479;11686;11878;12282;12377;12654;12751;12788;12960;13053;13089;13189;13285;13290;13290;13290;13380;13385;13385;13464;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490,300,500,300,5,0.1
knapPI_3_1000_1000_1,GEN,643,4990,4983,12483,14390,7190;7912;8979;9933;10688;10960;11390;11677;11882;11989;12081;12161;12264;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483;12483,300,500,300,10,0.1
knapPI_3_1000_1000_1,GEN,562,4990,4990,13890,14390,7388;7647;8559;9307;9885;10889;10786;11372;11484;11787;12088;12271;12480;12588;12786;12876;12864;12986;13144;13171;13289;13474;13474;13474;13474;13585;13589;13672;13690;13686;13690;13789;13787;13790;13790;13790;13876;13887;13887;13889;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890;13890,400,500,400,2,0.1
knapPI_3_1000_1000_1,GEN,779,4990,4986,13686,14390,7290;7954;8489;9450;10482;11158;11590;11976;12193;12564;12679;12981;13183;13269;13285;13389;13490;13490;13490;13584;13584;13590;13590;13685;13685;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686;13686,400,500,400,5,0.1
knapPI_3_1000_1000_1,GEN,1056,4990,4987,12287,14390,7490;8056;8784;9750;10487;10979;11174;11376;11583;12071;12177;12181;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287;12287,400,500,400,10,0.1
