knapPI_2_10000_1000_1,GEN,140,49877,49829,67162,90204,51038;51828;52328;52695;52766;52743;53476;53521;53491;54028;54032;54111;54100;54143;54318;54769;54763;54776;55092;54878;54799;54993;55051;55277;55552;55552;55548;55405;55542;55582;55928;55928;55848;56158;55885;55921;56265;56281;56463;56465;56402;56702;56702;56702;56853;56824;57122;57282;57168;57101;57629;57794;57757;57969;57983;57820;58158;58006;58147;58171;58423;58304;58335;58311;58413;58355;58512;58479;58440;58479;58537;58957;58762;59057;58995;58888;58935;58812;58871;59060;59060;58990;58903;59028;59394;58995;59419;59631;59781;59726;59786;59950;59956;60023;59889;60117;60117;60206;60205;60434;60283;60304;60088;60071;60207;60324;60325;60301;60439;60737;60737;60831;60962;61251;61401;61413;61257;61196;61163;61218;61196;61247;61393;61190;61199;61376;61695;61695;61723;61647;61894;61868;61908;61893;61815;61762;61802;61966;62118;62195;62269;62278;62405;62691;62554;62670;62753;62668;62882;62898;62767;62668;62649;62530;62770;62811;62895;62747;62832;62792;62992;63028;63030;63134;63151;63107;63070;62982;63173;63456;63497;63350;63306;63578;63567;63636;64216;64298;64339;64372;64272;64326;64272;64315;64285;64239;64400;64465;64563;64756;64864;64777;64859;64860;65054;64992;64852;64967;65133;65213;65424;65431;65571;65684;65678;65512;65738;65712;65861;65695;65630;65690;65581;65796;65654;65862;65892;66370;66370;66527;66421;66589;66568;66543;66423;66573;66385;66560;66449;66551;66869;66680;66581;66681;67108;67234;67234;67209;67079;67074;66872;66872;66966;66751;67170;66980;67149;67157;67078;67162,250,10,2,0.05
knapPI_2_10000_1000_1,GEN,803,49877,49869,77737,90204,50902;52059;52589;53013;53046;53486;53747;54064;54170;54475;54965;54920;54753;54958;55416;55726;55764;55947;56332;56482;57009;56855;57047;57304;57255;57555;57687;57785;57737;57818;57975;58262;58457;58557;58587;58826;58988;59449;59477;59351;59609;59868;59864;60128;60327;60522;60558;60692;60709;61031;61199;61422;61474;61654;61779;61851;62179;61971;62063;62270;62188;62495;62878;62858;62725;63158;63236;63457;63384;63612;63614;63834;63757;63855;63858;64056;64092;64083;63962;64150;63872;63811;64310;64309;64265;64397;64753;64727;64749;64741;64962;64933;64890;65098;65103;65183;65423;65293;65645;65645;65565;65667;65825;65915;66300;66394;66509;66611;66605;66631;66829;67179;66975;67089;67384;67378;67342;67727;67698;67731;67963;67941;68213;68350;68526;68712;68554;68885;68827;68953;68941;68937;68926;68933;69067;69212;69433;69463;69519;69610;69485;69797;69821;69918;69882;69900;70233;70373;70264;70493;70630;70611;70976;71130;71419;71580;71484;71623;71687;71859;72027;72220;72220;72193;72425;72259;72347;72583;72693;72622;72641;72849;72872;72891;73041;72917;73584;73414;73456;73596;73703;73675;73867;73805;74043;73907;73838;73838;73853;73773;73866;73945;73914;73914;73906;74107;74063;74063;74445;74283;74416;74879;74827;74827;74775;74990;74719;74752;74839;74970;74998;75138;75052;75112;75106;75172;75191;75271;75684;75577;75949;75764;75829;75994;75922;76121;76079;76280;76395;76442;76499;76499;76526;76619;76867;76677;76858;76830;76852;76980;76928;76856;77033;77103;77194;77294;77476;77443;77586;77737,250,30,2,0.05
knapPI_2_10000_1000_1,GEN,1666,49877,49849,82582,90204,51623;52110;52871;53634;54701;54861;55567;55574;56215;56468;57019;57509;57481;57793;57933;58085;58122;58336;58440;58636;58568;58750;59029;59175;59454;59915;59927;60097;60249;60560;60670;61077;61086;61732;62069;62210;62213;62721;62817;62887;63078;63283;63560;63871;64173;64086;64540;64361;64231;64493;64479;64725;64843;64984;65047;65251;65639;65579;66060;66322;66342;66495;66777;67133;67130;67086;67203;67280;67529;67639;67730;67780;67947;68180;68071;68451;68505;68533;68787;68912;69308;69599;69620;69556;69720;69814;69804;69985;70269;70222;70353;70738;70755;71322;71117;71346;71395;71655;71901;71819;72260;72040;72124;72071;72341;72397;72602;72664;72684;72908;72966;73049;73122;73151;73277;73431;73232;73512;73509;73934;73934;74305;74407;74379;74619;74481;74741;75139;75100;74986;75041;75312;75229;75303;75341;75348;75690;75904;75741;75898;75928;75976;76199;76208;76234;76321;76445;76326;76518;76442;76583;76807;76693;76962;76905;76864;77002;77280;77148;77302;77307;77454;77418;77619;77657;77700;77888;77936;78019;78024;78220;78379;78379;78395;78650;78495;78629;78629;78853;78801;78885;78879;78845;78948;78944;79079;79024;79113;79161;79060;78902;78953;78921;78983;79219;79152;79331;79291;79353;79353;79633;79604;79731;79864;79827;79983;80079;80182;79974;80030;80295;80264;80266;80210;80303;80536;80536;80674;80685;80727;80960;80999;81034;81125;81200;81228;81312;81358;81650;81490;81592;81592;81512;81691;81675;81837;81906;82045;81924;81862;81946;81954;81990;81974;82092;82185;82280;82272;82166;82582,250,50,2,0.05
knapPI_2_10000_1000_1,GEN,4075,49877,49857,84773,90204,52160;52563;53337;53864;54823;55402;55680;56111;56763;57552;58095;58261;58997;58859;59009;59685;59935;59936;60608;61186;61298;61451;61712;61690;61696;62284;62903;62853;63136;63357;63613;63559;63669;64121;64341;64586;65013;65081;65385;65320;65725;66076;66263;66678;66903;67372;67485;67722;67765;67987;68230;68541;68820;68908;68951;69138;69635;70041;70018;69998;70328;70253;70480;70485;70721;70644;70958;71512;71463;71326;71625;71819;71822;71861;72178;72259;72328;72256;72389;72613;72961;72835;73003;73158;73367;73706;73740;74198;74141;74277;74376;74510;74693;74638;74843;74942;74971;75350;75557;75533;75787;76025;76057;76182;76231;76296;76619;76786;76800;76877;76937;76993;77299;77110;77583;77327;77316;77587;77598;77658;77870;78052;78031;78049;77954;77954;78128;78100;78423;78568;78594;78898;78898;78950;79092;79263;79374;79296;79359;79654;79628;79661;79647;79703;79879;79957;79895;79917;79963;80126;80190;80308;80455;80342;80533;80418;80586;80732;80910;81017;80845;80966;81178;81062;81233;81233;81337;81480;81391;81596;81764;81744;81929;81839;81824;81895;81858;81822;81770;81845;81852;81800;81856;81796;81929;82065;82106;82187;82281;82264;82264;82273;82373;82396;82754;82500;82622;82577;82844;82872;83118;83105;83184;83252;83252;83259;83452;83333;83429;83359;83496;83521;83711;83884;83768;83736;83742;83802;83843;83984;84027;84173;84287;84287;84219;84260;84270;84237;84318;84396;84396;84365;84377;84539;84503;84572;84577;84589;84497;84562;84598;84522;84671;84678;84818;84682;84709;84619;84759;84773,250,100,2,0.05
knapPI_2_10000_1000_1,GEN,172,49877,49780,67067,90204,51233;51455;51699;51928;51615;51829;52202;52369;52520;52564;52492;52588;52371;52319;52491;52852;52810;52951;53217;53109;53167;53167;53228;53393;53427;53728;53698;53924;53893;53984;54069;54271;53987;54405;54303;54238;54222;54035;54134;54289;54587;54587;54797;54700;54894;54999;55007;55122;55134;55365;55462;55520;55640;55594;55666;55833;56181;56147;55956;55770;55975;56171;56111;56171;56160;56160;55938;56367;56786;57053;56862;56932;57018;56971;56832;56851;56797;56984;56878;56773;56885;56822;56941;56807;56807;56768;56768;56879;56849;56898;56976;56976;57185;57185;57258;57213;57049;57131;57210;57219;57283;57305;57366;57729;57445;57507;57793;57793;57654;57813;57654;57942;58304;58288;58217;58603;58222;58350;58080;58050;58143;58325;58265;58362;58227;58484;58582;58613;58753;58959;59106;59060;59476;59578;59767;59728;59728;59663;59653;59885;59871;60221;60086;60115;60180;60388;60127;60154;60335;60066;60270;60803;60803;60706;60703;60671;60793;60646;60863;61130;61123;61309;61445;61308;61381;61563;61423;61579;61607;61512;61606;61479;61585;61559;61603;61574;61554;61828;62037;62060;61947;62071;62138;62084;62506;62221;62461;62548;62288;62306;62250;62405;62407;62452;62678;62292;62449;62495;62352;62548;62506;62635;62831;62834;62847;63008;62984;63120;63230;62962;62849;63152;63086;62985;63276;63372;63183;63151;63097;63102;63232;63518;63572;63462;63432;63435;63641;63832;63934;63892;63885;64075;64081;64105;63977;64150;64178;64172;64172;64071;64193;64376;64216;64360;64311;64460;64675;64606;64399;64650;64794;64833;64927;64836;64924;65187;65216;65471;65230;65550;65966;66093;66114;66171;66203;66203;66203;66475;66534;66484;66484;66511;66493;66626;66590;66388;66573;66482;66477;66471;66428;66547;66417;66507;66581;66661;66672;66612;66749;66731;66782;66735;67029;66946;66886;66762;66974;67115;67164;67067,300,10,2,0.05
knapPI_2_10000_1000_1,GEN,1005,49877,49870,80783,90204,51449;51654;52848;52773;54213;54156;54373;55101;55046;54959;55510;55461;55609;55909;56346;56573;56466;56929;56983;57235;57526;57715;57753;57833;57942;57958;58392;58570;58716;58576;59266;59342;59402;59419;59359;59419;59475;59560;59688;60008;60092;60428;60828;60587;60624;61394;61394;61481;61470;61954;61674;61823;61850;61928;62013;62136;62316;62491;62660;62967;62950;63410;63453;63520;63849;63985;63830;63837;63807;63969;63928;63817;64178;64197;64369;64445;64747;65064;64866;64883;65269;65302;65331;65642;65934;65884;66119;66278;66342;66471;66751;66621;66622;66585;66768;67204;67223;67577;67504;67498;67451;67579;67559;67855;67804;67895;67847;68029;68209;68195;68401;68411;69134;69122;69272;69397;69662;69682;69756;69913;69983;69983;69906;69945;70032;70255;70231;70246;70235;70285;70560;70560;70707;70817;70532;70462;70534;70761;71107;71330;71316;71356;71567;71519;71631;71807;71731;71755;71845;71953;72182;72111;72014;72116;72484;72495;72710;72682;72662;72917;73180;73234;73560;73703;73666;73721;73837;73826;74042;74019;74043;74144;74288;74207;74180;74449;74414;74852;74791;74955;75012;75144;75088;75043;74991;75022;75330;75301;75628;75607;75874;75764;75817;75827;75913;75917;76008;75962;76207;76236;76236;76353;76445;76367;76273;76254;76430;76540;76559;76788;76960;77001;76902;76939;77113;77151;77079;77126;77327;77241;77270;77341;77291;77385;77368;77526;77728;77655;77655;77596;77729;77760;77787;77775;77828;77936;77890;78113;77946;77905;78004;78004;78039;78119;78014;78014;78287;78287;78322;78303;78285;78478;78548;78511;78575;78804;78741;78731;78880;78907;78774;78988;79023;78953;79079;79413;79413;79470;79491;79517;79443;79455;79524;79746;79772;79783;79918;79938;80092;79941;79840;79902;80030;80063;80434;80434;80443;80495;80467;80666;80666;80616;80702;80662;80691;80616;80635;80777;80770;80783,300,30,2,0.05
knapPI_2_10000_1000_1,GEN,2141,49877,49844,84100,90204,52441;52864;53581;54045;54470;54914;55350;55707;55912;56121;56389;56896;57123;57407;57740;58603;58252;59018;59081;59331;59333;59672;59893;60294;60365;60427;60628;60774;61018;61158;61488;61763;62151;62521;62889;63066;63025;63375;63443;63729;63785;63924;64249;64205;64142;64505;64721;64827;64990;65223;65294;65308;65396;65434;65508;65803;65656;65936;66043;66025;66120;66093;66317;66544;66670;66611;66931;67304;67585;67523;67922;67975;68139;68125;68235;68426;68400;68508;68661;68823;69148;69174;69430;69514;69636;69426;69637;69705;69899;69904;70118;70053;70453;70899;71101;71141;71324;71372;71505;71587;71847;71821;72117;72272;72064;72210;72585;72694;72720;72896;72881;72939;72995;73111;73227;73266;73554;73697;74052;74026;74136;74244;74284;74440;74538;74541;74470;74560;74769;74827;74919;75037;75114;75679;75665;75563;75459;75466;75526;75950;75950;75935;75889;75938;75946;76165;76281;76143;76344;76473;76590;76633;76669;76765;76851;76864;77008;77200;77341;77396;77396;77367;77527;77602;77639;77680;77914;77914;77894;77838;78312;78257;78447;78474;78602;78722;78640;78797;78774;78677;78884;78914;78969;78957;78985;79122;79369;79439;79660;79610;79710;79652;79716;79802;79918;80000;80017;79911;79948;79948;80111;80029;80101;80258;80178;80244;80400;80586;80586;80588;80657;80695;80882;80919;81060;81022;81022;81098;81172;81357;81654;81635;81656;81633;81801;81816;81854;81884;81949;81994;82196;82197;82273;82292;82337;82322;82450;82411;82558;82587;82586;82593;82461;82559;82511;82464;82561;82584;82653;82541;82541;82595;82664;82703;82608;82756;82706;82737;82754;82736;82692;82715;82717;82853;82879;82880;82924;83186;83186;83294;83203;83161;83282;83353;83353;83390;83411;83489;83489;83535;83617;83741;83781;83749;83750;83911;83893;83878;84011;84049;84071;84062;84062;83972;83976;84020;83988;84021;84100;84100,300,50,2,0.05
knapPI_2_10000_1000_1,GEN,5281,49877,49858,85582,90204,51963;52155;53166;53766;54814;55564;56653;57320;58071;58876;59322;59748;60292;60450;61240;61146;61403;61878;62041;62442;62677;63240;63737;63832;64298;64520;64745;64729;65039;65376;65565;65741;66255;66322;66521;66581;66588;67297;67220;67474;67555;67668;68116;68374;68632;68892;69432;69332;69825;69793;69738;70014;69750;70042;70060;70003;70342;70859;70924;70882;70996;71280;71244;71334;71500;71538;71902;72075;72254;72122;72318;72242;72577;72433;72428;72815;72941;73322;73433;73479;73572;73665;73616;73763;73896;74033;73907;74035;74282;74786;74819;74930;75167;75299;75366;75455;75460;75625;75610;75685;75856;75913;76048;76071;75957;76207;76294;76233;76384;76885;76778;76853;76983;77047;77081;77081;77334;77120;77435;77439;77310;77691;77635;77779;77858;77949;78062;78074;78010;78127;78137;78183;78446;78500;78532;78619;78654;78754;78839;79118;79126;79187;79147;79243;79371;79523;79609;79609;79617;79609;79751;79873;79822;79913;79917;79926;80153;80033;80117;80143;80167;80304;80478;80515;80783;80783;80999;80797;80715;80801;80974;81118;81277;81282;81286;81375;81326;81289;81350;81420;81554;81481;81735;81807;81760;81803;81969;82154;82063;82067;82084;82122;82121;82159;82200;82272;82259;82342;82279;82343;82377;82575;82550;82474;82538;82735;82732;82821;82782;82727;82903;82984;83077;83077;83212;83272;83256;83537;83465;83593;83664;83743;83576;83807;83821;83963;83963;83983;83859;83893;83895;83901;83982;84026;84121;84068;84182;84079;84251;84185;84128;84368;84451;84451;84280;84258;84224;84298;84351;84450;84407;84494;84489;84489;84624;84607;84825;84751;84799;84707;84777;84905;84941;84979;84979;84970;84970;85009;85046;84951;85136;85111;85216;85090;85197;85122;85088;85149;85255;85282;85142;85148;85205;85362;85362;85379;85347;85422;85365;85552;85417;85480;85524;85617;85610;85644;85520;85545;85662;85582,300,100,2,0.05
knapPI_2_10000_1000_1,GEN,268,49877,49855,71669,90204,51007;51574;52116;52068;52533;52601;52599;52812;53049;53049;53076;53369;53402;53481;53429;53117;53254;53256;53123;53194;53353;53283;53749;53460;53687;53690;54035;53929;54037;54293;54293;54136;54362;54818;54678;54733;54959;54929;54889;54959;55024;54939;54962;54932;55138;55379;55381;55344;55623;55909;55586;55904;55868;55882;55909;56169;55989;56236;56365;56365;56365;55931;56314;56454;56641;56630;56494;56689;56672;56935;57012;57068;57509;57509;57518;57547;57547;57517;57594;57594;57651;57676;57573;57966;58021;58102;57876;58073;58233;58357;58257;58209;58244;58164;58268;58128;57907;57935;58121;58235;58129;58129;58306;58695;58565;58809;58727;58581;58918;59112;59136;59397;59146;59387;59092;59021;59308;59223;59262;59452;59689;59561;59689;59676;59735;59819;59747;59790;59654;59809;59998;60094;60204;60131;60509;60419;60515;60635;60566;60597;60496;60825;60782;60665;60775;60706;60654;60838;60840;60638;60734;60793;60851;60876;60957;60884;61112;61112;61104;60886;61168;61001;61005;61093;61241;61101;60990;61032;61058;61362;61019;61307;61362;61304;61333;61460;61344;61366;61478;61226;61452;61492;61580;61734;61720;61710;61995;62042;62104;62149;62256;62071;62044;61968;62333;62468;62524;62846;62773;62770;63096;62926;62984;62994;63090;63185;63485;63535;63636;63899;63899;64036;64466;64466;64550;64669;64669;64835;64835;64641;64881;64794;64939;65354;65354;65297;65383;65383;65470;65347;65572;65504;65578;65541;66001;66005;66084;66150;65817;65994;66096;65835;65989;66057;66067;66245;66223;66444;66360;66414;66608;66638;66730;66636;66749;66700;66341;66431;66255;66331;66355;66416;66412;66697;66758;66816;66816;66701;66916;66983;66983;67099;66875;67117;67225;67346;67346;67350;67441;67480;67449;67607;67593;67642;67691;67732;67866;67783;67622;67794;67649;67571;67542;67443;67770;67724;67869;67661;67877;67877;67916;67936;67760;67925;67907;67863;67906;67937;67979;68310;68312;68098;68194;68310;68629;68633;68764;68715;68709;68831;68820;68747;68925;68904;68948;68830;68813;69062;69062;68987;68958;68896;68917;69124;68910;69301;69348;69061;69286;69416;69558;69521;69516;69542;69373;69539;69949;69828;69905;69975;70044;70120;70106;70336;70460;70528;70556;70675;70720;70767;70835;70755;70788;70594;70930;70819;71101;70698;70843;70645;70715;70669;70713;70813;71025;70840;70840;70933;70845;70534;70684;70704;70565;70804;70804;70803;70908;70849;70772;70661;70908;70908;70930;70940;71021;71274;71582;71616;71660;71669,400,10,2,0.05
knapPI_2_10000_1000_1,GEN,1712,49877,49863,83962,90204,51708;52699;53043;54126;54318;54996;55815;56143;56030;56488;57166;57303;57503;57807;57995;57912;58480;58936;58801;58676;58868;59045;58920;58985;59274;59438;59638;59936;59893;59995;60037;60546;60181;60463;60675;60671;60895;60812;60991;61303;61467;61779;62021;61955;62019;62549;62620;62730;62773;63084;62956;63169;63509;63386;63531;63531;63411;63628;64137;64260;64347;64794;64864;64736;64794;64740;64920;65140;65411;65389;65424;65555;65766;65932;66063;66237;66296;66657;66769;67045;67250;67247;67416;67673;67896;68105;68292;68701;68416;68393;68577;68640;68708;68831;68923;69170;69180;69446;69493;69880;69831;69857;70039;70121;70121;70101;70232;70289;70465;70465;70576;70572;70518;70636;70892;70702;70703;71109;71182;71502;71449;71449;71615;71573;71631;71572;71818;71935;71699;71824;71909;72182;72120;72008;72348;72169;72464;72559;72594;72680;72680;72680;72778;72676;72721;72804;72856;72826;73081;73062;73106;73253;73308;73369;73455;73579;73650;73541;73541;73801;73793;73850;73787;73847;73955;74012;74143;74161;74019;74149;74093;74327;74334;74681;74724;74861;75183;75526;75814;75885;76038;76067;76362;76459;76642;76613;76720;76692;76817;76972;76974;77097;77045;77053;77136;77176;77206;77113;77244;77274;77243;77328;77350;77278;77347;77418;77525;77525;77630;77712;77769;77811;77971;78005;77918;78025;78131;78325;78192;78490;78464;78597;78597;78671;78700;78743;78733;78889;79025;79136;79012;79208;79394;79447;79438;79525;79368;79278;79430;79537;79768;79717;79811;79866;79951;79951;79966;80097;80097;80097;80253;80434;80390;80390;80444;80355;80420;80599;80620;80635;80655;80656;80753;80777;80806;80709;80908;80830;80830;80849;80884;80790;80968;80887;80963;81087;81205;81281;81286;81268;81343;81454;81411;81468;81488;81414;81414;81643;81478;81483;81502;81589;81438;81381;81508;81414;81500;81534;81647;81833;81833;81938;81982;81955;82052;81940;81976;82054;82265;82361;82443;82462;82530;82442;82680;82709;82669;82623;82683;82816;82762;82844;82863;82869;82901;82898;82854;82897;83028;82945;82992;82890;83160;82975;82975;83050;83098;83099;83246;83255;83140;83175;83230;83224;83271;83143;83131;83149;83138;83115;83055;83087;83136;83129;82982;83144;83157;83153;83205;83184;83168;83271;83388;83281;83436;83544;83544;83525;83545;83462;83462;83462;83468;83468;83468;83468;83523;83533;83624;83634;83605;83647;83578;83703;83814;83814;83887;83836;83855;83878;83772;83853;83962;84000;83952;84143;83997;84009;84152;83962,400,30,2,0.05
knapPI_2_10000_1000_1,GEN,3303,49877,49818,85670,90204,51379;51670;52325;53110;53385;53661;54425;54801;54778;55469;55772;55965;56189;56814;56814;57043;57441;57958;57952;58170;58324;58391;58920;58520;58856;59019;59475;59807;59998;60203;60299;60569;60794;60753;61109;61227;61307;61609;61760;61913;62090;62283;62214;62722;62946;62553;62600;62973;63174;63404;63499;63560;63822;63943;64093;64025;64474;64274;64515;64615;64605;64949;65192;65465;65573;65935;65900;66316;66360;66590;66829;67199;67230;67267;67324;67282;67373;67321;67567;68035;67850;68410;68124;68190;68440;68677;68717;68793;68669;68877;69011;69146;69519;69519;69600;69656;69903;69915;69913;69958;69958;70079;70256;70288;70250;70266;70676;70739;70836;70899;70879;71062;71253;71624;71554;71472;71898;71950;72145;72232;72444;72420;72685;72911;72865;72977;73363;73402;73450;73419;73679;73725;73799;73972;73980;73858;73882;74147;74436;74600;74605;74714;74735;74849;74890;75035;75118;75237;75325;75606;75589;75610;76134;76399;76463;76536;76437;76443;76454;76606;76694;76897;76834;76960;77001;77241;77324;77393;77418;77793;77705;77636;77981;77862;77901;77926;78188;78083;78014;77930;78220;78192;78160;78334;78334;78417;78693;78749;78702;78612;78760;78915;78941;78973;79036;79086;79344;79547;79159;79075;79187;79558;79538;79618;79698;79815;79815;79972;79905;80094;80068;80075;80171;80329;80288;80395;80340;80457;80405;80551;80550;80666;80773;80773;80663;80808;80789;80804;80777;80928;81145;81167;81157;81208;81303;81312;81391;81394;81350;81393;81435;81361;81434;81580;81526;81617;81595;81566;81725;81725;81852;81776;81777;81980;81929;81971;82092;82109;82290;82364;82429;82361;82433;82507;82456;82593;82759;82759;82742;82753;82850;82862;83025;82921;82964;82924;82924;82924;82932;82942;82871;82900;82946;83101;83068;83181;83304;83395;83360;83430;83414;83574;83574;83712;83588;83557;83668;83668;83736;83747;83839;83847;83758;83785;83852;84008;84016;84026;84050;84065;84065;84066;84147;84237;84225;84253;84254;84272;84291;84294;84416;84320;84363;84387;84408;84570;84582;84586;84596;84596;84631;84643;84672;84626;84593;84591;84590;84635;84624;84891;84897;84802;84730;84724;84758;84830;84818;84925;84886;84882;84882;84882;84880;84817;84870;84854;84918;84910;84957;84922;84947;84977;85003;85088;85162;85156;85178;85214;85249;85286;85339;85243;85345;85319;85299;85500;85533;85529;85580;85498;85502;85563;85676;85603;85728;85599;85679;85692;85591;85560;85705;85677;85623;85623;85612;85588;85620;85626;85669;85670,400,50,2,0.05
knapPI_2_10000_1000_1,GEN,7802,49877,49874,88144,90204,52005;53102;54156;54687;55608;56290;57249;57660;58156;58271;58660;59029;59787;60340;60267;60859;61591;61889;62092;62256;62610;63010;64140;63877;63602;64047;64007;64242;64561;64506;64705;65061;65698;65966;66165;66479;66834;66778;66961;67036;67322;67314;67904;68102;67891;68142;68269;68476;68924;68896;69079;69098;69317;69630;69699;69761;70202;70086;70343;70467;70541;70992;71217;71140;71191;71473;71687;71623;71970;72236;72037;72066;72320;72596;72706;72630;72787;72835;72974;73362;73256;73528;73519;73868;73893;73893;74264;74261;74189;74223;74217;74516;74607;74806;74631;74981;75089;75145;75381;75481;76168;76168;76303;76210;76160;76368;76394;76528;76764;76660;76821;77197;76950;77115;77364;77416;77397;77573;77409;77787;77965;77824;78218;78070;78049;78333;78322;78330;78452;78585;78747;78699;78903;79117;79115;79071;79234;79319;79508;79676;79627;79744;79833;79858;79980;80010;80140;80443;80484;80595;80555;80643;80683;80810;80760;80903;80856;80921;80989;80989;81025;80987;81129;81131;81372;81274;81301;81224;81299;81299;81229;81296;81591;81677;81716;81674;81673;81785;81681;81853;81885;81998;82113;82073;82204;82244;82320;82202;82336;82355;82391;82362;82381;82541;82603;82548;82589;82692;82833;82895;82857;82962;83043;82977;82987;83326;83173;83216;83272;83434;83303;83487;83818;83895;83667;83923;83910;83851;83965;83947;83868;83910;84096;84110;84150;84276;84200;84239;84280;84269;84367;84326;84467;84457;84518;84605;84728;84711;84620;84831;84868;84874;84911;84900;85001;85018;85030;85094;85096;85169;85362;85344;85367;85318;85308;85520;85422;85673;85541;85507;85557;85456;85698;85626;85662;85660;85720;85729;85729;85729;85781;85926;85901;85931;85919;85987;85999;85991;86126;86246;86197;86197;86216;86246;86242;86234;86209;86203;86366;86449;86290;86336;86356;86335;86404;86560;86429;86509;86442;86475;86509;86465;86455;86540;86424;86524;86524;86536;86683;86596;86629;86641;86668;86668;86794;86777;86716;86725;86768;86780;86768;86869;86795;86839;86951;86824;86831;86886;86868;86990;86955;86957;87121;87027;87063;87150;87108;87139;87123;87199;87247;87362;87385;87385;87450;87419;87468;87608;87554;87505;87584;87639;87639;87643;87589;87594;87640;87640;87629;87629;87657;87729;87705;87747;87742;87800;87721;87747;87772;87767;87767;87843;87915;88025;88011;87909;87935;87930;87961;87907;87982;87960;87970;88000;87980;87988;88110;88116;88212;88221;88223;88104;88175;88164;88099;88111;88114;88126;88242;88144,400,100,2,0.05
knapPI_2_10000_1000_1,GEN,366,49877,49859,73998,90204,51297;51488;51845;51930;52497;52318;52649;52699;52694;52998;52649;52687;52769;52741;52907;52907;52789;52806;52530;52958;52886;52953;52911;53020;52889;53355;53334;53195;53386;53391;53398;53757;53688;53988;53988;53969;53975;54091;54153;54443;54458;54635;54703;54853;55105;54915;55297;55082;55658;55633;55674;55639;55767;55577;55564;55645;55289;55529;55420;55461;55461;55691;55691;55797;56005;56023;56117;56126;56093;56446;56637;56335;56335;56341;56639;56605;56950;56918;57014;56959;56788;56868;56911;56873;56930;56925;56925;56956;57142;57115;57159;57186;57119;56996;57002;57068;57251;57146;57219;57096;56971;57013;57244;57516;57275;57105;57255;57291;57514;57387;57387;57750;57501;57715;57756;58125;58291;58291;58291;58112;58191;58450;58161;58266;58294;58226;58226;58241;58171;58085;58447;58313;58407;58260;58434;57892;58078;58348;58348;58260;58351;58364;58295;58423;58566;58349;58446;58656;58572;58703;58818;58763;58820;58935;58935;58877;58971;58966;58966;58979;58896;59089;58817;59001;59193;59208;59314;59373;59410;59552;59480;59738;59898;59907;60329;60247;60392;60399;60330;60471;60518;60518;60532;60705;60880;60888;60887;60835;61186;61574;61489;61241;61276;61417;61481;61527;61696;61652;61639;61457;61457;61589;61513;61724;61721;61713;61556;61794;61689;61573;61797;61797;61849;61777;61948;62048;62051;62188;62190;62199;62199;62253;62298;62152;62152;62434;62364;62336;62304;62412;62440;62428;62421;62536;62633;62664;62916;62721;62846;63050;63098;62925;63324;63206;63494;63497;63497;63872;63702;63979;63983;63956;63778;63955;63972;64300;64375;64652;64652;64790;64967;64865;64737;64786;64735;64794;65040;65266;65203;65299;65294;65152;65101;65275;65088;65097;65070;65166;65342;65015;65099;65099;65035;65121;65144;65117;65215;65228;65427;65373;65238;65277;65699;65663;65750;65663;65926;65854;65854;65802;65828;65849;65942;66069;65930;66075;66101;66070;66147;66148;66147;65958;66103;66057;65954;65871;66073;65995;66119;66258;66246;66394;66511;66663;66865;66824;66922;66917;67079;67240;67240;67420;67479;67400;67561;67457;67628;67628;67553;67808;67941;68000;68113;68159;68341;68209;68437;68445;68601;68418;68422;68439;68439;68476;68600;68580;68353;68733;68449;68595;68468;68509;68509;68325;68338;68421;68401;68354;68394;68445;68425;68379;68460;68567;68629;68547;68399;68476;68608;68696;68939;68760;68774;68760;68732;68653;68872;68940;68818;69098;69042;69151;69281;69456;69456;69453;69557;69557;69505;69404;69502;69647;69567;69803;69927;69738;69711;69827;70022;70088;70264;70262;70215;70309;70382;70435;70544;70650;70504;70554;70532;70662;70639;70559;70569;70706;70711;70741;70727;70761;70723;70629;70658;70682;70693;70660;70688;70629;70717;70712;70716;70928;70443;70481;70637;70739;70838;70736;70701;70844;70786;70897;71042;71085;71085;71148;71222;71078;71264;71229;71236;71555;71555;71670;71765;71583;71602;71826;71826;71826;71836;71875;71978;71957;72098;72012;72084;72210;72266;72274;72501;72518;72699;72759;72803;72670;72771;72797;72860;72924;72924;73138;73354;73286;73632;73507;73475;73587;73837;73998,500,10,2,0.05
