knapPI_3_1000_1000_1,GEN,92,4990,4985,10685,14390,7390;7977;8682;9559;10043;10283;10471;10531;10550;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685;10685,100,500,100,10,0.1
knapPI_3_1000_1000_1,GEN,183,4990,4990,13490,14390,7288;7589;7967;8877;9374;10254;10588;10982;11221;11544;11788;11976;12057;12274;12390;12485;12681;12780;12789;12962;12986;13176;13227;13290;13381;13381;13452;13487;13486;13489;13489;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490;13490,200,500,200,2,0.1
knapPI_3_1000_1000_1,GEN,250,4990,4990,12890,14390,7289;7658;8470;9178;10078;10483;10863;11391;11687;11773;11882;12066;12088;12289;12362;12387;12484;12565;12588;12668;12677;12686;12785;12785;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890;12890,200,500,200,5,0.1
knapPI_3_1000_1000_1,GEN,311,4990,4985,11485,14390,7189;7687;8547;9581;9890;10508;10875;11088;11356;11476;11480;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485;11485,200,500,200,10,0.1
knapPI_3_1000_1000_1,GEN,372,4990,4990,13690,14390,7190;7590;8176;9078;9828;10354;10970;11280;11887;12278;12402;12675;12675;12689;12962;13164;13179;13148;13290;13289;13466;13481;13485;13567;13578;13585;13589;13675;13687;13684;13688;13688;13689;13689;13689;13689;13689;13689;13689;13689;13689;13689;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690;13690,300,500,300,2,0.1
knapPI_3_1000_1000_1,GEN,447,4990,4990,13090,14390,7490;7898;8586;9783;11125;11187;11672;11870;12162;12282;12482;12571;12787;12878;12931;12941;13079;13089;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090;13090,300,500,300,5,0.1
knapPI_3_1000_1000_1,GEN,835,4990,4975,13175,14390,7288;7906;8886;9588;10479;10833;11190;11732;11882;11967;12054;12151;12218;12383;12488;12640;12640;12784;12845;12887;12986;12989;13074;13089;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175;13175,300,500,300,10,0.1
knapPI_3_1000_1000_1,GEN,569,4990,4990,14090,14390,7290;7682;8046;8788;9678;10478;10984;11552;11687;12181;12469;12588;12674;12782;12890;13286;13175;13372;13381;13471;13473;13490;13569;13587;13587;13688;13690;13690;13790;13865;13890;13988;13990;13990;14077;14088;14089;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090;14090,400,500,400,2,0.1
knapPI_3_1000_1000_1,GEN,784,4990,4989,13389,14390,7188;7674;8381;9168;9887;10681;11386;11863;12144;12285;12488;12659;12872;12887;12984;13047;13157;13188;13190;13281;13285;13390;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389;13389,400,500,400,5,0.1
knapPI_3_1000_1000_1,GEN,1188,4990,4988,12788,14390,7389;7923;8767;9685;10490;11186;11583;11881;12164;12281;12370;12490;12587;12685;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788;12788,400,500,400,10,0.1
knapPI_2_5000_1000_1,GEN,426,25016,25014,36446,44356,25965;26666;26726;27595;28041;28258;28686;28604;28964;29179;29179;29366;29584;29670;29724;29792;29945;29953;30095;30266;30266;30287;30435;30526;30538;30648;30773;30803;30838;31047;31005;31090;31066;31149;31209;31392;31404;31470;31647;31698;31787;31816;31783;31865;31906;32007;32093;32130;32177;32251;32384;32387;32448;32519;32668;32755;32912;32948;33089;33202;33228;33288;33357;33413;33554;33588;33678;33766;33846;34008;34009;34009;34140;34154;34215;34215;34334;34445;34445;34513;34529;34544;34557;34686;34760;34747;34803;34817;34817;34817;34795;34834;34890;34892;35008;35008;35008;35008;35008;35016;35016;35025;35025;35027;35058;35058;35058;35084;35195;35221;35221;35247;35247;35289;35289;35289;35289;35289;35371;35371;35372;35451;35451;35452;35511;35511;35511;35511;35511;35511;35518;35518;35518;35519;35527;35581;35582;35626;35608;35715;35715;35724;35863;35864;35932;36077;36088;36099;36088;36119;36141;36154;36173;36227;36276;36276;36286;36286;36305;36356;36363;36363;36357;36357;36436;36436;36436;36436;36436;36436;36436;36445;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446;36446,100,500,100,2,0.05
knapPI_2_5000_1000_1,GEN,106,25016,25014,29029,44356,26304;26614;27315;27488;27896;28109;28462;28657;28724;28991;28991;28991;28991;29003;29011;29012;29012;29012;29012;29012;29012;29028;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029;29029,100,500,100,5,0.05
knapPI_2_5000_1000_1,GEN,157,25016,25016,28886,44356,25915;26678;26868;27114;27479;27748;28070;28161;28311;28354;28535;28590;28657;28757;28815;28816;28816;28817;28817;28817;28817;28817;28817;28817;28817;28885;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886;28886,100,500,100,10,0.05
knapPI_2_5000_1000_1,GEN,1555,25016,25010,39427,44356,26218;26555;26745;27019;27370;27779;28080;28325;28702;28974;29254;29349;29776;30065;30275;30308;30442;30719;30764;30805;30918;31032;31148;31370;31370;31370;31432;31379;31574;31512;31620;31743;31822;31811;31914;31914;31980;32120;32301;32301;32323;32316;32497;32449;32694;32660;32689;32877;32877;32916;32970;32951;33211;33177;33329;33440;33465;33524;33668;33678;33791;33839;33941;33981;34044;34139;34194;34286;34310;34545;34435;34620;34655;34732;34763;34882;34896;35018;35051;35187;35201;35376;35376;35479;35440;35440;35587;35605;35676;35643;35739;35841;35981;35989;36080;36176;36216;36253;36254;36206;36274;36301;36433;36443;36443;36470;36569;36458;36458;36472;36485;36518;36621;36668;36644;36760;36801;37059;37059;36962;37031;37012;37012;37044;37088;37099;37105;37171;37215;37186;37198;37379;37379;37379;37353;37506;37465;37410;37543;37525;37562;37562;37562;37585;37585;37619;37793;37858;37796;37838;37885;37885;37923;37923;37939;37972;38013;38013;38013;38022;38115;38115;38115;38132;38174;38230;38230;38230;38268;38238;38234;38244;38267;38317;38318;38349;38321;38342;38380;38385;38371;38412;38449;38532;38532;38569;38614;38651;38715;38759;38824;38878;38878;38878;38925;38916;38914;38938;39018;38969;39034;39101;39138;39094;39218;39218;39248;39248;39286;39287;39279;39269;39309;39359;39290;39290;39290;39290;39290;39290;39342;39342;39372;39372;39372;39382;39419;39419;39387;39372;39422;39424;39424;39424;39424;39424;39424;39462;39424;39424;39426;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427;39427,200,500,200,2,0.05
knapPI_2_5000_1000_1,GEN,782,25016,25014,36525,44356,26394;26675;26968;27750;28049;28304;28761;29130;29427;29619;29983;30137;30164;30260;30395;30512;30569;30811;30909;30938;31031;31136;31219;31360;31500;31805;31805;31805;31951;31951;32157;32249;32435;32487;32496;32629;32667;32764;32835;32919;32998;33060;33128;33294;33403;33471;33585;33661;33826;33955;34105;34302;34381;34479;34551;34681;34786;34812;34881;35036;35111;35280;35306;35309;35390;35390;35509;35565;35612;35648;35679;35813;35891;35914;35984;36062;36136;36223;36305;36338;36401;36406;36421;36434;36434;36434;36434;36434;36434;36434;36434;36434;36434;36434;36518;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525;36525,200,500,200,5,0.05
knapPI_2_5000_1000_1,GEN,805,25016,25014,32785,44356,26370;26884;27091;27534;27754;28007;28212;28387;28628;28697;28978;28978;29124;29124;29207;29207;29222;29293;29329;29420;29422;29446;29531;29683;29700;29790;29866;29960;29984;30017;30089;30193;30268;30318;30464;30480;30536;30579;30670;30804;30828;30952;31028;31189;31243;31295;31322;31386;31514;31629;31636;31687;31844;32014;32040;32040;32204;32204;32275;32304;32338;32475;32535;32585;32591;32632;32724;32761;32762;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785;32785,200,500,200,10,0.05
knapPI_2_5000_1000_1,GEN,3645,25016,25015,40756,44356,26630;26405;26806;27246;27464;27957;28227;28627;29137;29144;29536;29764;30059;30283;30486;30735;30770;30976;31060;31276;31428;31480;31538;31577;31768;31768;31800;31927;32028;32113;32181;32152;32263;32251;32357;32561;32561;32509;32559;32692;32804;32833;32949;33018;33046;33081;33213;33303;33348;33507;33507;33542;33589;33680;33809;33910;34054;34054;34024;34170;34184;34343;34364;34602;34678;34662;34834;34834;34928;34928;34973;35001;35116;35116;35110;35239;35318;35432;35375;35404;35431;35473;35519;35483;35670;35562;35696;35696;35748;35788;36010;36017;35989;36216;36277;36293;36309;36390;36544;36479;36645;36612;36746;36808;36808;36928;36939;36939;37039;37056;37098;37062;37099;37145;37165;37186;37251;37319;37354;37354;37451;37451;37414;37441;37481;37550;37586;37674;37801;37884;37839;38001;38001;38001;37941;37989;38039;38055;38085;38100;38212;38244;38239;38213;38282;38262;38295;38338;38338;38338;38380;38380;38419;38452;38464;38485;38465;38512;38537;38576;38586;38618;38645;38636;38610;38679;38652;38663;38667;38738;38853;38731;38753;38768;38903;38858;38866;38889;38939;38981;38965;39047;39047;38980;38980;38980;38980;38969;38992;39010;39027;39036;39036;39150;39118;39083;39174;39120;39176;39140;39140;39208;39217;39271;39271;39311;39357;39357;39300;39330;39401;39401;39443;39444;39464;39460;39488;39501;39512;39619;39677;39677;39603;39603;39646;39625;39685;39685;39685;39685;39700;39851;39851;39703;39715;39724;39751;39780;39819;39826;39875;39859;39875;39956;39975;39936;39942;39955;39999;39999;40010;40083;40084;40255;40255;40255;40255;40255;40255;40255;40289;40260;40293;40270;40306;40380;40380;40380;40347;40347;40381;40439;40449;40441;40609;40621;40512;40566;40582;40582;40582;40582;40582;40605;40605;40644;40644;40690;40690;40690;40690;40654;40711;40688;40688;40725;40725;40725;40722;40749;40785;40712;40743;40743;40743;40743;40743;40747;40750;40750;40747;40747;40747;40750;40755;40774;40774;40771;40771;40771;40771;40771;40771;40771;40771;40790;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756;40756,300,500,300,2,0.05
knapPI_2_5000_1000_1,GEN,1833,25016,25016,37716,44356,26301;26731;26991;27442;27865;28248;28533;28826;28922;29289;29579;29802;30179;30190;30326;30439;30499;30561;30665;30819;30914;31147;31211;31519;31548;31693;31884;32001;32109;32215;32382;32415;32607;32666;32769;32817;32974;32988;33063;33146;33146;33233;33259;33359;33466;33539;33563;33631;33732;33772;33826;33976;33976;34109;34268;34303;34347;34399;34425;34466;34603;34687;34910;34854;34893;35065;35101;35179;35225;35315;35318;35384;35505;35623;35660;35796;35914;36013;36172;36267;36380;36494;36641;36663;36736;36750;36845;36885;36926;36987;37012;37105;37105;37105;37125;37159;37159;37176;37217;37353;37407;37454;37454;37497;37510;37522;37523;37525;37534;37624;37624;37679;37679;37679;37714;37715;37715;37715;37715;37715;37715;37715;37715;37715;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716;37716,300,500,300,5,0.05
knapPI_2_5000_1000_1,GEN,1980,25016,25016,33762,44356,26440;26648;27228;27597;28217;28669;28945;29254;29570;29732;29911;30104;30118;30283;30315;30531;30583;30652;30787;31057;31078;31296;31297;31325;31402;31457;31457;31531;31608;31650;31701;31734;31786;31876;31980;31980;32015;32038;32038;32077;32216;32222;32320;32393;32512;32512;32599;32599;32659;32780;32959;32959;33050;33159;33190;33304;33356;33423;33466;33586;33653;33674;33674;33760;33761;33761;33761;33761;33761;33761;33761;33761;33761;33761;33761;33761;33761;33761;33761;33761;33761;33761;33761;33761;33761;33761;33761;33761;33761;33761;33761;33761;33761;33761;33761;33761;33761;33761;33761;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762;33762,300,500,300,10,0.05
knapPI_2_5000_1000_1,GEN,7188,25016,25015,42019,44356,26416;26557;27033;27320;27689;28242;28415;28804;29212;29711;29735;30319;30400;30683;30837;31265;31242;31546;31812;32012;32279;32400;32576;32767;32941;33181;33490;33412;33558;33552;33826;33857;33955;34059;34059;34364;34302;34492;34541;34671;34631;34626;34654;34660;34750;34888;34793;34862;35072;35072;35058;35263;35287;35326;35398;35353;35392;35460;35572;35653;35805;35780;35785;35889;35952;36003;36024;36089;36103;36207;36214;36276;36373;36430;36365;36501;36529;36529;36575;36664;36722;36722;36875;36895;36911;36949;36948;37185;37206;37185;37336;37395;37258;37380;37322;37351;37343;37340;37468;37453;37570;37580;37518;37629;37629;37627;37692;37692;37767;37735;37744;37744;37751;37846;37849;37810;37875;37811;37921;37921;37950;38033;38048;38031;38042;38046;38094;38170;38127;38242;38205;38204;38189;38272;38272;38272;38272;38291;38366;38399;38399;38399;38376;38451;38451;38451;38472;38584;38582;38537;38574;38575;38585;38597;38772;38831;38699;38810;38711;38712;38741;38713;38764;38753;38782;38818;38866;38893;38866;38866;38872;38862;38927;38922;38988;38988;39049;39040;39097;39097;39097;39041;39076;39077;39119;39170;39158;39153;39209;39240;39264;39274;39294;39278;39308;39478;39431;39474;39515;39583;39477;39494;39528;39501;39536;39638;39766;39631;39727;39708;39730;39763;39763;39830;39763;39829;39873;39882;39836;39903;39910;39948;39987;39967;39983;40043;40122;40122;40203;40221;40254;40316;40316;40406;40371;40371;40403;40456;40444;40430;40432;40440;40454;40470;40505;40505;40476;40476;40476;40569;40569;40569;40570;40569;40561;40556;40594;40594;40594;40594;40574;40555;40609;40704;40705;40628;40722;40722;40738;40738;40760;40778;40778;40761;40809;40776;40776;40771;40755;40781;40813;40810;40809;40809;40809;40809;40809;40809;40812;40818;40838;40838;40838;40847;40854;40859;40854;40854;40868;40854;40878;40878;40878;40885;40883;40883;40875;40902;40902;40902;40974;40933;40933;40963;40956;40933;40933;40938;40950;40951;40954;40951;40957;40951;40952;40952;40952;40952;40978;40978;40992;40981;41052;41052;41052;41001;41000;40989;41007;40980;40978;41021;41007;41029;41029;41055;41055;41051;41059;41059;41070;41103;41070;41070;41089;41131;41089;41089;41148;41120;41134;41134;41178;41178;41161;41214;41214;41214;41214;41205;41219;41251;41253;41265;41265;41265;41259;41253;41282;41319;41297;41309;41333;41319;41319;41319;41341;41323;41339;41339;41361;41361;41380;41431;41431;41361;41386;41386;41403;41447;41454;41454;41454;41437;41459;41459;41483;41504;41524;41542;41584;41590;41616;41616;41699;41699;41735;41712;41712;41681;41654;41705;41700;41700;41686;41686;41680;41696;41712;41696;41696;41696;41703;41711;41732;41703;41724;41724;41724;41724;41724;41724;41724;41724;41724;41724;41754;41754;41783;41730;41763;41737;41737;41751;41751;41751;41751;41751;41785;41767;41776;41776;41786;41786;41825;41802;41898;41898;41836;41848;41837;41848;41818;41840;41840;41840;41889;41889;41900;41900;41871;41875;41878;41894;41894;41894;41894;41925;41925;41955;41966;42013;42013;42013;42013;42013;42013;42013;42000;41988;42019,400,500,400,2,0.05
knapPI_2_5000_1000_1,GEN,3076,25016,25013,38969,44356,26290;26653;27062;27881;28380;28817;29288;29783;30110;30291;30524;30787;30976;31074;31400;31381;31554;31823;31886;31962;32158;32226;32352;32432;32515;32609;32721;32800;32890;32957;32957;33048;33147;33253;33394;33592;33711;33902;34105;34347;34447;34635;34725;34907;34947;35050;35201;35294;35377;35536;35596;35641;35755;35873;35920;36102;36218;36397;36464;36539;36578;36671;36780;36940;37036;37118;37268;37258;37371;37481;37524;37687;37727;37727;37791;37791;37791;37791;37890;37890;37904;37924;37972;38044;38064;38132;38132;38132;38162;38238;38322;38322;38322;38393;38393;38426;38427;38439;38483;38506;38562;38563;38602;38602;38602;38633;38672;38693;38693;38732;38732;38737;38737;38737;38765;38765;38766;38816;38830;38864;38864;38886;38906;38906;38909;38939;38934;38934;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969;38969,400,500,400,5,0.05
knapPI_2_5000_1000_1,GEN,2662,25016,25016,34168,44356,26268;26704;27220;28006;28674;28819;29379;29599;29828;30074;30278;30452;30572;30717;30791;30938;31128;31261;31323;31401;31494;31614;31658;31795;31946;31992;32131;32172;32305;32414;32585;32809;32961;32985;33095;33202;33340;33513;33513;33581;33587;33656;33714;33743;33854;33905;33931;33947;34012;34031;34031;34051;34071;34099;34132;34132;34157;34157;34167;34167;34167;34167;34167;34167;34167;34167;34167;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168;34168,400,500,400,10,0.05
knapPI_2_5000_1000_1,GEN,336,25016,25011,36589,44356,26206;26537;26724;27283;27514;28137;28344;28908;29050;29338;29410;29578;29592;29678;29829;30079;30277;30277;30343;30525;30739;30998;31002;31109;31360;31423;31734;31570;31689;31781;31841;31987;32143;32244;32443;32386;32660;32698;32914;33191;33048;33246;33416;33392;33448;33484;33632;33783;33826;33910;33992;34101;34167;34215;34328;34357;34373;34449;34496;34512;34535;34551;34659;34659;34684;34715;34756;34816;34883;34939;35065;35178;35232;35309;35378;35366;35387;35422;35647;35657;35682;35822;35822;35833;35890;35880;35880;35953;35947;36035;36051;36080;36164;36184;36285;36355;36355;36361;36544;36510;36534;36543;36543;36547;36547;36547;36550;36551;36557;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589;36589,100,500,100,2,0.1
knapPI_2_5000_1000_1,GEN,165,25016,25015,31766,44356,26260;26549;26923;27228;27416;27592;27985;28233;28542;28652;28880;28931;29111;29162;29313;29422;29543;29568;29630;29673;29816;29848;29960;29968;29968;30036;30125;30192;30222;30248;30379;30449;30737;30737;30941;30944;31124;31305;31423;31599;31599;31765;31765;31765;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766;31766,100,500,100,5,0.1
knapPI_2_5000_1000_1,GEN,202,25016,25016,28810,44356,26380;26601;26720;26945;27102;27412;27521;27599;27725;27888;27888;27993;28134;28260;28315;28408;28478;28694;28762;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28781;28809;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810;28810,100,500,100,10,0.1
knapPI_2_5000_1000_1,GEN,1353,25016,25012,39622,44356,26261;26647;26941;27372;27684;28231;28455;28904;29148;29640;29964;30411;30478;30552;30859;30869;31152;31217;31324;31443;31574;31807;31890;31961;32192;32431;32391;32580;32606;32740;33103;33036;33108;33145;33273;33572;33666;33667;33667;33832;33833;33953;33929;34016;34170;34248;34406;34524;34663;34663;34711;35091;34964;35043;35060;35158;35233;35196;35383;35579;35479;35535;35555;35711;35792;35842;35994;35874;35970;36120;36221;36138;36263;36187;36345;36255;36314;36458;36458;36458;36509;36596;36640;36750;36750;36750;36747;36779;36846;36924;37045;37037;37044;37151;37168;37183;37183;37284;37401;37293;37322;37364;37377;37453;37655;37616;37639;37606;37730;37738;37772;37848;37963;37988;38032;38104;38140;38297;38297;38297;38309;38309;38265;38284;38298;38302;38415;38415;38434;38432;38448;38448;38494;38496;38474;38467;38476;38476;38547;38530;38530;38651;38612;38577;38577;38715;38637;38694;38694;38708;38787;38787;38860;38860;38861;38865;38978;38948;39018;39126;39162;39125;39153;39172;39188;39287;39287;39319;39281;39282;39324;39352;39356;39360;39437;39437;39437;39437;39437;39478;39500;39584;39584;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39633;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622;39622,200,500,200,2,0.1
knapPI_2_5000_1000_1,GEN,760,25016,25014,34937,44356,26315;27072;27466;27872;28465;28741;28954;29246;29516;29600;29838;30031;30193;30501;30517;30743;30804;30862;31024;31314;31314;31399;31617;31653;31848;31848;31943;32158;32325;32395;32507;32670;32751;32911;33057;33143;33280;33280;33517;33610;33610;33698;33760;33929;33978;34045;34173;34209;34340;34414;34487;34554;34657;34753;34778;34865;34866;34931;34935;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34936;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937;34937,200,500,200,5,0.1
knapPI_2_5000_1000_1,GEN,1062,25016,25015,35961,44356,26387;26964;27078;27353;27678;27857;28107;28276;28575;28769;28966;29148;29319;29487;29587;29662;29680;29824;29893;30107;30273;30363;30529;30716;31029;31090;31188;31408;31516;31589;31720;31831;31920;31974;32051;32052;32167;32176;32239;32288;32342;32445;32472;32596;32720;32752;32898;32915;33019;33205;33309;33371;33694;33719;33889;34016;34060;34224;34379;34576;34672;34838;34861;34912;35024;35073;35175;35273;35298;35332;35405;35496;35497;35522;35565;35591;35592;35623;35629;35664;35678;35684;35684;35803;35827;35827;35827;35841;35855;35870;35960;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961;35961,200,500,200,10,0.1
