knapPI_2_10000_1000_1,GEN,732,49877,49843,71790,90204,51634;51877;52594;53210;53961;54485;54474;54824;55275;55841;56058;56222;56916;57086;56960;56953;57232;57372;57596;57498;57673;58128;58302;58883;59136;59093;58893;59229;59390;59603;59912;59810;60265;60642;60550;60612;60738;60943;61314;61409;61255;61397;61688;61868;61940;62011;61887;62323;62495;62830;62747;63285;63366;63421;63687;64323;64069;64359;64175;64385;64424;64884;64583;64682;64607;64737;64765;64814;64822;64846;64984;65460;65802;65364;65776;65701;65878;65944;66194;66406;66657;67329;67350;67195;67171;67256;67754;67755;67571;67931;67666;67951;67798;68306;68085;67879;68047;68334;68484;68373;68395;68325;68271;68520;68107;68538;68439;68582;68806;68546;69009;69004;68869;69272;69320;69704;69812;69798;69774;69809;70169;70205;70311;70436;70890;70571;70684;70588;70692;70667;70742;70881;70858;71000;71286;71470;71502;71458;71806;71916;71908;71760;71780;71642;71695;71656;71680;71825;71672;71790,150,50,2,0.05
knapPI_2_10000_1000_1,GEN,2798,49877,49831,76102,90204,52136;52759;53430;54191;55126;56071;56537;57551;58247;58716;59172;59864;60083;59881;60374;60811;61122;61505;61392;61489;61835;62020;62170;62293;62429;62725;62959;63182;63371;63230;63434;63764;63778;63912;64165;64234;64823;64703;65134;65532;65301;65414;65958;66030;66118;66692;66885;66940;67090;67262;67790;67720;67919;68073;68192;68329;68125;68352;68695;68612;68939;68929;68881;68724;69407;69471;69740;69881;70305;70599;70597;70866;71463;71284;71185;71461;71549;71520;71545;71654;71874;72133;72276;72116;72109;72240;72106;72092;72497;72504;72395;72328;72476;72886;73315;72786;72786;72818;72825;73064;73123;72980;73583;73665;73317;73829;73642;73728;73724;73556;73789;74344;74142;74075;74358;74293;74429;74722;74646;74673;74644;74904;74823;74978;74819;74887;74983;74791;74791;74927;75057;74910;75181;75313;75210;75625;75377;75398;75265;75590;75673;75847;75913;75947;76038;76007;75870;76119;76139;76102,150,100,2,0.05
knapPI_2_10000_1000_1,GEN,100,49877,49853,61776,90204,51414;51478;51887;51441;51516;51637;51806;51955;52097;52234;52529;52093;52408;52235;52215;52224;52300;52572;52403;52525;52868;52794;52837;52565;52662;52715;52993;52949;53095;53311;53374;53481;53519;53877;53843;54083;53958;53978;54027;54224;54180;53902;54254;54421;54441;54654;54453;54767;54671;54919;54912;55034;54991;55268;54981;54981;55104;55377;55313;55354;55601;55798;56102;56083;55996;56283;56142;56295;56302;56365;56451;56445;56477;56356;56428;56941;56686;56871;56876;56879;56929;57028;57001;56954;56898;56836;56858;56998;56660;56842;56963;57034;57112;57139;57092;57277;57224;57277;57592;57370;57314;57651;57435;57662;57658;57740;57759;57666;57772;57703;57969;57714;57763;57799;58064;58006;58081;58164;58299;58056;58287;58176;58375;58317;58200;58435;58235;58388;58106;57910;58120;58017;58164;58310;58493;58585;58660;58718;58836;58823;59117;59049;59070;59186;59130;59379;59569;59506;59410;59487;59460;59805;59886;59718;59667;59691;59794;59992;59953;59884;60004;60000;60311;60324;60157;60356;60368;60526;60637;60491;60660;61028;61166;61040;61132;60958;61080;61318;61219;61270;61428;61482;61572;61611;61489;61518;61540;61572;61543;61613;61549;61518;61509;61711;61702;61686;61722;61824;61712;61776,200,10,2,0.05
knapPI_2_10000_1000_1,GEN,576,49877,49866,75837,90204,51807;52630;53551;53930;55059;54982;55177;55473;55809;55918;56188;56391;56456;56465;56729;57019;57241;57362;57333;57500;57508;57565;57798;57613;58281;58447;58753;58983;59282;59389;59498;59403;59834;59993;60266;60243;60607;60633;60889;60624;60701;60938;61400;61586;61306;61374;61433;61940;62066;62086;62162;62240;62340;62722;62834;62817;63249;63172;63195;63408;63361;63740;63743;63581;63873;64255;64254;64407;64223;64496;64426;64406;64569;64675;64934;65025;64856;64847;64833;64873;65066;65019;65192;65294;65328;65320;65929;65634;65685;66073;65845;65837;66014;66204;66314;66118;66820;66970;67214;67313;67660;67573;67608;67690;67753;67903;68084;68214;68122;67987;67977;68188;68005;68279;68673;68673;68663;68786;69073;69200;69216;69267;69479;69554;69675;69675;69731;69671;70064;69829;69784;69775;70003;69939;70263;70078;70384;70772;71182;71489;71681;71490;71688;71704;71664;71695;72091;72235;72275;71913;72058;72110;72306;72887;72720;72729;72992;73138;73165;73130;73193;73196;73246;73028;73277;73109;73202;73305;73592;73352;73486;73474;73571;73762;73783;73746;73969;74225;74406;74381;74513;74324;74355;74496;74508;74770;74624;74648;74882;75181;75240;75199;75435;75366;75519;75572;75691;75821;75922;75837,200,30,2,0.05
knapPI_2_10000_1000_1,GEN,960,49877,49865,74896,90204,51519;52410;52833;54088;55198;56314;56610;56911;57699;57526;57973;58277;58441;58605;58682;59159;59218;59280;59284;59443;60168;60207;60419;60725;60590;61090;61202;61340;61262;61376;61511;61572;61558;61728;61895;61719;61574;62119;62139;62009;62983;62931;63075;63210;63099;63635;63756;63892;63512;63814;63803;63846;63843;63683;63695;64297;64122;64048;64331;64261;64586;64712;64769;64976;64958;64987;65007;65002;65219;65296;65842;65819;65808;65902;65948;66067;66267;66434;66443;66397;66498;66612;66578;67084;67034;67469;67137;67403;67909;67510;67858;67858;68272;68013;68200;68518;68337;68274;68382;68419;68682;68740;69031;68850;69093;69028;69100;69344;69226;69367;69256;69269;69236;69204;69204;69070;69180;69133;69482;69450;69549;69511;69514;69642;69482;69574;69843;69586;69446;69790;69707;69640;69845;69830;70140;70230;70014;70385;70490;70456;70871;70958;71218;71042;71384;71412;71866;72030;71639;71709;71774;71878;71792;71782;72055;72055;72357;72486;72496;72882;72984;72791;72885;72906;72958;73020;73183;73233;73252;73384;73444;73363;73475;73501;73681;73613;73539;73475;73476;73532;73500;73863;73689;73689;74021;74204;74241;74587;74064;74059;74552;74529;74530;74482;74625;74633;74738;74773;74882;74896,200,50,2,0.05
knapPI_2_10000_1000_1,GEN,2323,49877,49872,78096,90204,51455;52203;53372;53505;54696;55165;55819;56430;57600;57773;57954;58296;58605;58893;58834;59203;59442;59547;59659;59806;59958;60601;60523;60708;61203;61283;61670;61909;61913;62319;62322;62382;62373;62753;62732;62910;63458;63585;63981;63650;63685;64043;64155;64369;64632;64996;65025;65172;65069;65502;65612;66036;66090;66646;66365;66443;66666;67145;66925;67272;67320;67567;67540;67845;67814;67791;68324;68378;68317;68310;68303;68371;68672;68816;68830;69052;69302;68982;69088;69315;69250;69688;69720;69853;69844;70030;70267;70621;70763;70990;71070;70801;70655;70859;71018;70782;70733;70970;71059;71461;71758;71802;71852;71883;72384;72614;72588;72084;72073;72210;72371;72565;72699;72892;72732;72806;72806;72956;73342;73349;73438;73675;73676;73642;73828;73843;73951;74067;74087;73924;74130;74074;74176;74286;74125;74326;74710;74805;74666;74687;74522;74809;74955;74966;74889;75074;75208;75660;75410;75519;75800;75712;75918;75633;75773;75913;75925;75863;75946;75933;76384;76292;76359;76412;76701;76550;76606;76857;76691;76970;77259;76929;76998;77290;77315;77445;77459;77701;77757;77770;77675;77521;77807;78121;78034;77981;77784;77817;77882;77881;77881;77717;77931;77965;78065;78310;78446;78387;78126;78096,200,100,2,0.05
knapPI_2_10000_1000_1,GEN,168,49877,49701,65750,90204,51082;52111;52225;52402;52760;52683;52823;53563;53138;53143;53520;53933;53841;53862;53966;54304;54371;54474;54621;54633;54968;54940;54833;55092;55315;55191;55431;55528;55383;55663;55839;55514;55671;55969;56045;55606;55945;56002;56002;56156;56209;56190;56190;56376;56501;56512;56878;57032;56804;57060;57243;57399;57325;57452;57368;57486;57390;57746;57756;57751;57767;57553;57802;57655;57909;57909;57855;57786;57900;57916;58185;58269;58628;58657;58867;59050;59331;59222;59160;59201;59359;59296;59184;59597;59449;59837;59888;59977;59870;60120;59845;59664;59811;59773;59577;59577;59883;59633;59607;59780;59753;59686;59813;59711;59762;59777;60198;60050;60081;60093;60462;60557;60557;60469;60449;60786;60703;60579;60691;60608;61076;61231;61262;61398;61426;61425;61384;61756;61217;61668;61604;61586;61598;61534;61818;61891;62081;62211;62141;62131;62324;62419;62327;62454;62454;62380;62585;62265;62426;62331;62331;62632;62547;62551;62585;62769;62769;62698;62739;62677;62738;63090;63090;63103;63134;63137;63110;63004;62887;63146;62936;62765;62996;62849;63050;62890;62771;62898;62776;62759;63065;63087;63149;63185;63221;63295;63299;63352;63654;63892;63597;63706;63638;63916;64111;64111;64077;64133;63714;63828;63803;63702;63702;63826;64022;63989;64209;64259;64065;64169;64107;64735;64851;64851;64901;65023;64909;64918;64868;64989;65065;65042;65040;64934;64928;65204;64943;65053;64979;65060;65087;65293;65399;65377;65300;65409;65548;65626;65558;65532;65514;65526;65538;65486;65560;65484;65406;65458;65815;65750,250,10,2,0.05
knapPI_2_10000_1000_1,GEN,623,49877,49874,72771,90204,51112;51651;51640;52291;52736;52950;52962;53234;53538;53999;54430;54448;54580;54603;54740;55117;55117;55638;55282;55462;55673;55631;55588;55764;55811;55916;56023;56145;56258;56420;56480;56627;57004;57041;57701;57734;57806;57918;58247;58107;58183;58283;58504;58557;58479;58417;58925;58925;59101;58967;59171;59006;59192;59147;59040;59246;59410;59558;59599;59806;59828;59925;60315;60341;60239;60287;60375;60438;60722;60617;60726;60858;60900;61089;60917;60945;60956;61145;61318;61706;61475;61847;61745;61853;61789;61944;62241;62312;62555;62624;62743;62923;62894;62866;63045;62971;63100;63066;63338;63470;63736;63737;64282;64322;64582;64932;64890;65026;64988;64973;65164;65236;65395;65307;65401;65464;65816;66095;66120;66197;66129;66101;66220;66239;66230;66276;66441;66483;66494;66518;66682;66604;66547;66717;66635;66565;66686;66750;66972;67124;67080;67268;67268;67175;67159;67395;67247;67343;67180;67314;67925;67601;67641;67822;68038;67795;68002;68000;67992;68280;68682;68600;68620;68659;68724;68759;69079;68948;68966;68942;68826;69058;69112;69263;69310;69604;69604;69604;69742;69803;69945;70036;70036;70018;69946;69899;69853;69982;69841;70003;70296;70444;70416;70330;70670;70377;70268;70179;70489;70660;70582;70664;70755;70853;70731;70934;70921;70789;71212;71102;71181;71307;71376;71241;71508;71374;71740;71957;71926;71888;71778;71803;71803;72138;72029;72419;72222;72201;72336;72364;72164;72169;72484;72338;72419;72244;72515;72557;72673;72755;72641;72968;72891;73075;72715;72617;73010;72637;73063;72771,250,30,2,0.05
knapPI_2_10000_1000_1,GEN,1765,49877,49843,77690,90204,51413;51856;52485;53082;53202;54017;54248;54518;54770;55086;55437;55700;56340;56141;56156;56838;56937;57095;57615;57820;58207;58080;58775;58818;58686;58754;59001;59098;59372;59382;59695;59680;59848;59994;59965;60485;60518;60616;60625;61062;60991;61101;61130;61485;61802;62006;61687;62216;62831;62880;62861;62652;63272;63569;63122;63428;63713;63880;63654;63684;64034;63961;64413;64293;64358;64573;64730;64684;64688;64830;65012;65160;65366;65277;65445;65576;65540;65738;65630;65780;65999;65952;66005;65996;65997;66366;66565;66604;66572;66782;66975;66993;67468;67438;68072;67624;67508;67854;68103;67947;68006;68368;68520;68487;68513;68665;68892;69401;69401;69437;69574;69691;69634;69949;70031;70068;69981;70272;70552;70481;70427;70411;70994;70763;70972;71094;71134;71308;71290;71399;71681;71679;71624;71920;71887;71887;72188;72294;72438;72617;72598;72817;72905;72817;73182;73321;73599;73465;73415;73406;73418;73302;73168;73387;73166;73492;73507;73495;73694;73575;73584;73598;73888;74104;74208;74385;74612;74724;74722;74648;75099;75039;75124;75124;75175;75275;75284;75286;75509;75313;75429;75659;75665;75589;75631;75487;75593;75641;75706;75871;75585;75492;75618;75742;75772;75979;76243;75868;76369;76264;76380;76314;76314;76304;76443;76463;76617;76699;76626;76635;76881;77489;76804;76892;77234;76966;76940;77071;76983;76918;77136;77005;76796;77037;76926;77194;77017;76991;77027;76977;77178;77061;77059;77302;76962;77259;77114;77232;77237;77376;77532;77447;77544;77741;77798;77731;77811;77641;77750;77690,250,50,2,0.05
knapPI_2_10000_1000_1,GEN,3426,49877,49846,79930,90204,52012;52484;54258;54582;55299;55827;56462;57297;58096;58418;58770;59427;60078;60167;60483;60677;60857;60886;61239;61453;61480;61588;61569;61849;62117;62126;62686;62963;62787;62799;62866;63353;63424;63634;63890;64234;64374;64545;64637;64832;65017;65109;65449;65400;65610;65917;66038;66093;66483;66259;66438;66210;66768;66891;66700;66616;66511;66882;67279;67879;67471;67627;67928;68051;68262;68364;68681;68568;68854;68827;69531;69372;69646;69555;69767;69921;70092;70024;70254;70498;70652;70824;70877;71403;71359;71394;71181;71558;71408;71270;71423;71613;71826;71525;71687;71988;72250;72276;72022;72045;72002;72224;72920;73016;72594;72877;72901;72964;72958;73136;72998;73421;73473;73866;73197;73489;73861;74189;73647;73765;73877;73827;73970;74108;74261;74328;74105;74176;74438;74564;74538;74701;74675;74696;75213;75057;75174;75178;75245;74900;75182;75366;75063;75263;75522;75266;75391;75443;75414;75444;75573;75637;75673;75781;75952;75862;76013;76070;76105;75966;76350;76309;76537;76842;76646;76457;76493;76854;77009;77313;77471;77190;77550;77451;77496;77614;77812;77750;77824;78008;78146;78010;78107;77897;77845;77918;77773;77751;77863;77953;77647;77695;77720;77415;77578;77919;77677;77323;77402;77518;77091;77577;77767;77737;77704;77693;78240;78125;77913;78083;78286;78451;78668;78882;78984;78923;78956;78909;78960;78988;78862;79008;79169;79125;79006;78905;79215;79033;79245;79147;78806;79094;79411;79457;79494;79530;79548;79707;79824;79498;79669;79669;79751;80120;80035;80164;80001;80099;79939;79930,250,100,2,0.05
knapPI_2_10000_1000_1,GEN,164,49877,49832,66463,90204,50908;52119;52544;52784;52852;53001;53057;53418;53418;53560;53431;53646;53646;53764;53759;53622;53622;53785;53838;53967;54029;53967;53927;53758;53854;54207;54279;54238;54289;54457;54524;54377;54377;54406;54541;54675;54753;54829;54971;55297;55161;55409;55190;55156;55145;55558;55285;55315;55309;55496;55434;55244;55566;55557;55572;55428;55819;55595;55745;55956;56204;56431;56387;56376;56293;56322;56413;56276;56276;56346;56205;56469;56609;56468;56927;56927;56826;56747;56747;56713;56922;57341;57449;57322;57362;57450;57346;57380;57351;57519;57644;57785;57859;57897;57982;58112;57942;57988;58308;58449;58180;58451;58256;58377;58377;58512;58676;58793;58759;59025;58981;58981;59081;59167;59066;59184;59073;59484;59468;59823;59806;59851;60217;60218;60275;60073;60536;60639;60393;60573;60598;60706;60713;60740;60804;60775;60764;60968;61028;61187;61065;61096;61429;61223;61462;61592;61431;61762;61556;61845;61934;61654;61954;61931;61931;62157;62515;62502;62502;62609;62713;62651;63030;63167;63092;63422;63415;63586;63686;63734;63734;63647;63581;63694;63838;63934;64003;63809;63875;64015;64041;64170;64253;64066;64226;64308;64100;64116;64143;64112;64156;64167;64471;64366;64463;64420;64637;64434;64652;64831;64872;64680;64809;64989;64989;65091;65039;65158;65061;64887;64857;64914;64914;64853;65184;64878;64887;65042;64854;64897;64897;64897;64798;64896;64923;64940;64909;64969;64969;64884;64795;64864;64919;64961;64826;64590;64502;64619;64458;64798;64806;64850;64912;64901;65045;65163;65053;65173;65049;65158;65023;65126;65000;64993;65037;65120;65112;65112;65374;65331;65442;65481;65481;65294;65261;65291;65361;65442;65614;65731;65661;65733;65603;65659;65588;65582;65602;65696;65540;65672;65893;65883;65920;65861;65849;65816;65801;65938;65947;65889;66176;66206;66119;66078;66127;66383;66424;66350;66266;66463,300,10,2,0.05
knapPI_2_10000_1000_1,GEN,922,49877,49873,77204,90204,51510;52797;53494;53816;54303;54474;54690;54864;55214;55288;55607;56429;56429;56427;56687;56658;56613;56752;57014;57268;57318;57390;57652;58096;58151;58339;58443;58264;58578;58462;58860;58987;59594;59357;59434;59459;59579;59612;59779;59865;59966;59723;59841;59965;60258;60443;60383;60474;60391;60884;60884;61306;61310;61318;61090;61392;61517;61729;62036;62072;62211;62511;62349;62279;62291;62171;62290;62505;62723;62750;62571;63099;63105;63465;63459;63343;63333;63438;63584;63448;63490;63705;63750;63902;64048;64612;64612;64594;64783;64914;65016;65109;65386;65538;65598;65667;65599;65725;65757;65939;66107;66226;66376;66460;66535;66818;66715;66682;66959;67101;66933;67385;67250;66950;66906;67268;67119;66924;67188;67217;67321;67223;67563;67633;67843;67948;67729;67924;67986;68026;68119;68051;68158;68164;68164;68076;68034;68147;68438;68509;68424;68441;68435;68457;68641;68715;68662;68742;68819;68832;69084;69187;69143;69504;69282;69534;69632;69399;69533;69808;69812;70096;69785;69951;69941;69974;70135;70261;70268;70162;70175;70197;70537;71120;70987;71364;71415;71382;71449;71551;71430;71390;71893;71893;71893;71793;72126;72229;72200;72129;72129;72111;72344;72302;72251;72168;72485;72577;72684;72509;72522;72712;72712;72660;72695;72877;72823;72836;72788;73018;73018;73058;73033;73173;73281;73760;73697;73846;73801;73818;74066;74379;73953;74280;74569;74399;74424;74467;74556;74563;74772;74774;74980;74935;74855;74893;74883;75333;75333;75268;75199;75603;75799;75443;75710;75881;75686;75695;75798;75798;75807;76009;76095;75947;76003;76063;76082;76070;76115;76137;76071;76071;76095;76236;76303;76203;76320;76442;76416;76375;76534;76436;76494;76556;76735;76581;76893;76859;76715;77037;76775;76896;77013;77021;77123;77065;76852;76960;76905;76935;76828;77049;76703;76708;76804;76937;77014;76940;77124;77204,300,30,2,0.05
knapPI_2_10000_1000_1,GEN,1861,49877,49859,79844,90204,51472;52070;53160;53783;55029;54865;55553;56028;56505;57026;57135;57579;57705;58027;58155;58679;59168;58840;58883;59134;59618;59535;59505;59676;59849;60045;60009;60351;60369;60585;60748;61083;61328;61678;62088;62483;62566;62512;62325;62763;62706;62841;63208;63303;63162;63928;64019;64293;64099;64285;64433;64683;64906;65029;64925;65100;65035;65052;65174;64991;65004;65663;65704;65902;65942;66162;66614;66609;67081;66911;66943;67186;67087;67372;67453;67714;67792;67796;67980;67881;68019;68172;68309;68570;68639;68637;68441;68599;68595;68796;68646;68838;69048;69362;69510;69502;69707;69973;70162;70281;70874;70643;70652;70839;70914;71083;71132;71390;71205;71649;71579;71611;71703;71757;71990;71463;72014;71899;71931;72123;72096;72051;72248;72126;72370;72154;72159;72171;72132;72391;72580;72393;72288;72442;72722;72610;72598;72843;72846;72946;72845;73123;73108;73265;73216;73359;73543;73442;73573;73645;73785;73802;74195;74266;74592;74701;74713;75145;75281;75109;75210;74949;75447;75269;75477;75816;75263;75751;75662;75795;75997;76130;76121;75985;76236;76182;76161;76406;76426;76406;76406;76540;76588;76770;76415;76415;76443;76500;76697;76593;77128;76927;77062;76880;76843;76994;76798;76994;77225;77260;77233;77151;77289;77413;77495;77514;77490;77495;77682;77319;77398;77680;77550;77661;77776;77683;77919;77973;78204;78145;78113;78424;78132;78139;78256;78170;78147;78300;78549;78183;78369;78315;78277;78392;78315;78340;78370;78508;78508;78619;78333;78498;78559;78786;78488;78524;78666;78697;78668;78575;78517;78584;78790;79023;79018;79244;79195;79136;79331;79324;79402;79376;79346;79346;79341;79259;79294;79179;79060;79137;79132;79432;79089;79284;79080;79187;79014;78955;79089;79003;78911;79137;79224;79247;79493;79305;79382;79467;79478;79561;79584;79615;79613;79679;79869;80088;79935;79886;79971;79844,300,50,2,0.05
knapPI_2_10000_1000_1,GEN,4113,49877,49876,81142,90204,51866;51794;52626;53366;54422;55026;55912;56373;57285;56961;57580;58012;58273;58459;59163;59300;59364;60169;59682;60108;60251;60612;60785;60862;61314;61363;61625;61784;62077;62261;62370;62517;62646;62820;63203;63410;63749;64749;65297;65375;65494;65965;66004;66335;66516;66474;66453;67099;67104;67192;67667;67487;66952;67566;67794;67616;68012;68141;68088;68267;68142;68321;68763;69063;68775;68964;69409;69250;69354;69520;69495;69541;69777;69903;69747;69945;69956;69949;69931;70241;70397;70396;70722;70513;70704;70703;70637;70655;70631;70925;71027;71420;71582;71635;71448;71630;71699;71649;71932;71771;72106;72164;72553;72154;72578;72519;72767;72811;72979;73233;73131;73245;73578;73578;73520;73791;73776;73778;73761;73994;73994;74057;74138;74248;74418;74405;74388;74774;74685;74596;74670;74714;75123;74884;74817;74864;75118;75006;75076;74984;75065;75102;75295;75380;75613;75604;75685;75671;75643;75800;75745;75806;75903;75790;75823;75903;75763;75718;75546;75524;75574;75788;76424;75731;76099;76038;76181;76444;76406;76508;76550;76664;76788;76836;77090;77129;77157;77323;77467;77290;77370;77569;77397;77398;77758;77710;77708;77544;77679;77785;77557;77646;77620;77770;77793;77784;77805;77872;78092;78307;78498;78865;78865;78699;78937;78846;78941;78967;78961;78902;79065;79084;79092;78961;78913;79266;79329;79490;79509;79590;79580;79671;79665;79663;80112;79907;79882;79542;79539;79629;79915;79705;79533;79727;79601;79637;79646;79677;79677;79564;79550;79828;79711;79836;79894;80315;80147;80120;80226;80237;80347;80171;80171;80293;80295;80306;80342;80397;80378;80476;80378;80676;80617;80637;80385;80560;80396;80289;80521;80611;80488;80548;80562;80601;80492;80606;80502;80614;80432;80436;80562;80993;80839;80887;81058;80821;80782;80770;80868;80849;81147;81152;81025;81233;80923;81010;81013;81073;81105;81142,300,100,2,0.05
