knapPI_2_10000_1000_1,GEN,526,49877,49827,72049,90204,51458;52107;52477;52885;53569;54138;54619;54682;54901;55247;55621;55767;55888;56121;56566;56691;56740;57055;57006;57621;57610;57743;58189;58078;58147;58443;58551;58883;58847;59147;59166;59444;59551;60014;60113;60127;60590;60867;61004;60870;61161;61201;61324;61339;61367;61504;61670;61623;61780;61797;61857;61815;61937;61972;61979;61914;62415;62453;63050;62712;63297;63176;63239;63119;63362;63471;63583;63837;63806;63832;63705;64200;64052;64070;64500;64456;64496;64655;64739;65049;65150;65281;65237;65535;65492;65506;66056;66173;66158;66405;66655;66667;66526;66686;66812;66825;67087;67001;66944;67044;67010;67085;67095;67628;67638;67480;67625;67646;67930;67856;67861;67968;68048;67955;68138;68377;68298;68558;68433;68969;68883;69106;68958;68923;69461;69199;69355;69569;70066;70141;69823;69859;70593;70523;70437;70464;70635;70874;71003;71179;71192;71131;71165;71360;71360;71738;71711;71776;71915;72049,150,50,2,0.05
knapPI_2_10000_1000_1,GEN,1507,49877,49784,76424,90204,52205;52543;53110;53913;55024;55894;56082;57303;57867;57877;58076;58989;59145;59369;59724;59678;59850;60172;60319;60482;61387;61284;61299;61372;61941;62146;62219;62507;62626;62968;62838;62969;63287;63686;63855;63781;63886;64285;64303;64557;64675;65299;65294;65093;65544;65663;65748;65680;65696;65917;66621;66871;67164;67467;67644;68026;67723;68113;67939;68464;68610;68418;68729;68626;68872;68939;69145;68802;69081;69069;69105;69362;69351;69458;69657;69702;69876;70007;70116;70189;70500;70444;70620;70686;70886;70886;70944;71088;71494;71139;71498;71940;71790;71895;71828;71724;71669;71772;71812;71917;71928;72053;72034;72052;72327;72387;72450;72092;72444;72770;72687;72648;72808;72891;73003;72858;72753;73184;73839;73742;73749;73896;74460;74446;74687;74600;74574;74838;74976;74918;75000;74929;75027;75338;75237;75239;75434;75668;75773;75910;75881;75871;75936;76291;76369;76318;76501;76502;76320;76424,150,100,2,0.05
knapPI_2_10000_1000_1,GEN,86,49877,49863,62822,90204,51824;52423;53286;53116;53466;53702;53648;53837;53736;53846;53978;54026;53930;53702;54117;53999;53999;53879;53830;53799;53691;53761;53751;54101;53976;54103;54537;54504;54508;54625;54596;54306;54829;54828;54828;54697;54948;54960;55030;54999;55070;55011;55120;55322;55556;55356;55482;55314;55332;55548;56068;56361;56370;56217;56192;56844;56946;57075;57081;56936;57064;57359;57347;57364;57232;57418;57405;57593;57569;57569;57569;57542;57876;57926;57974;57937;58212;57941;58358;58505;58317;58413;58565;58644;58858;58847;58858;58710;58747;58491;58616;58939;59011;58833;59169;59185;58942;58982;59159;59018;59134;58935;59308;59201;59004;59651;59532;59463;59442;59561;59596;59673;59899;60018;60003;59838;59834;60008;59994;60207;60324;60330;60249;60400;60423;60422;60498;60221;60359;60199;60294;60453;60431;60546;60449;60458;60352;60545;60647;60775;60735;60792;60824;60713;60945;60943;60852;60733;60820;60651;60759;60955;60875;60952;60901;60965;61284;61162;61109;61178;61253;61295;61296;61305;61485;61493;61478;61491;61525;61430;61575;61575;61906;61746;61921;61921;62138;61959;62113;62375;62285;62335;62486;62218;62314;62396;62440;62549;62583;62805;62807;62746;62987;62923;62774;63132;63151;63110;62862;62822,200,10,2,0.05
knapPI_2_10000_1000_1,GEN,449,49877,49876,72371,90204,51396;51673;52789;53191;53415;53618;54120;54371;54890;55050;55351;55987;55880;55813;55788;56093;56302;56557;56284;56677;56884;57086;57036;57164;57654;57329;57893;57585;57621;57858;57857;57807;58018;57939;58113;58405;58777;59019;58737;58987;59185;59046;59214;59200;59301;59661;59810;60104;60290;60069;60254;60323;60202;60372;60494;60494;60651;60589;60542;60622;60713;60782;60874;61116;60943;61048;61103;61122;61131;61412;61710;61821;61912;62171;62344;62496;62557;62929;62929;62984;62992;62883;63253;63243;63199;63588;63629;63636;63631;63815;63947;63910;63784;63785;64094;64097;64113;64298;64360;64269;64478;64675;64618;64699;64871;65165;64901;65027;65535;65091;65304;65072;65254;65801;65410;65451;65583;65895;65901;65857;65930;66073;66339;66357;66507;66926;66985;67142;67136;67209;67537;67255;67453;67533;67306;67713;67713;67604;67728;67844;67844;67889;68170;68075;68179;68354;68435;68562;68711;68740;68980;69367;69379;69242;69309;69294;69281;69591;69655;69682;69772;69790;69831;70106;69921;70155;70158;70579;70578;70582;70667;70567;70894;70913;71056;70746;70787;70707;70782;70828;70820;71070;71198;71360;71470;71400;71524;71556;71657;71722;71780;71778;71856;71914;71955;71987;72085;72232;72512;72371,200,30,2,0.05
knapPI_2_10000_1000_1,GEN,947,49877,49836,75828,90204,52024;52525;53365;54040;53977;54590;55274;55607;55997;56251;56647;56723;57226;57264;57735;57604;58109;58648;58641;58708;58722;59040;59365;59734;59795;59902;59957;60119;60255;60281;60519;60576;60804;60780;60942;61076;61669;61951;62037;62133;62523;62700;62707;62871;62998;63052;62852;63042;63315;63286;63470;63500;63790;63651;63854;63811;63783;64056;64038;64175;64337;64213;64465;64351;64578;64853;64747;64839;65128;65038;64905;65181;65438;65404;65483;65558;65680;65911;65964;66370;66525;66601;66945;66955;67011;67008;67099;67035;67221;67415;67543;67118;67573;67712;68080;67705;68374;68087;68094;68159;68334;68603;68426;68906;68532;68770;68780;68876;68940;69219;69594;69533;69626;69504;69604;70083;70085;70109;70191;70274;70586;70814;70650;70845;71022;71039;71196;71185;71472;71171;71371;71655;71414;71528;71533;71426;71604;71575;71778;71587;71800;71984;72025;72056;72119;72244;72124;72697;72646;72866;73117;73129;73329;73408;73438;73315;73217;73541;73377;73289;73454;73605;73652;73964;74050;73874;74069;74000;74110;74181;74294;74337;74468;74289;74363;74219;74629;74696;74931;74586;74586;74667;74678;74665;74648;74751;74891;75007;74953;75046;75095;75127;75426;75206;75445;75115;75325;75729;75769;75828,200,50,2,0.05
knapPI_2_10000_1000_1,GEN,2234,49877,49848,78252,90204,52005;52689;53759;53814;54542;55474;56069;56785;57438;58165;58198;58256;58893;58780;59040;59300;59987;60035;60411;60539;60537;61003;61201;62134;61869;62399;62072;62450;62540;62474;62557;63044;63670;63754;63730;64165;64212;64111;64924;64863;64856;65196;65333;65329;65418;65617;65848;65842;66030;66220;66231;66305;66357;66427;66507;67360;67788;67891;67631;67364;68118;67972;67807;68172;68127;68428;68325;68884;68921;69213;69386;69663;69469;69372;69820;69926;70474;70340;70388;70633;71112;71055;71178;70983;70859;71103;71058;71139;70852;70959;70964;71201;71625;71359;71285;71246;71250;71384;71706;71683;71666;71541;71755;71711;71795;71871;72432;72390;71996;72470;72188;72360;72950;72817;72748;73009;72809;72970;73381;73274;73632;73654;73729;73792;73998;73809;73848;73994;73994;73962;74030;74095;74219;74550;74621;74402;74726;74710;74981;75316;75612;75426;75711;75599;75685;75686;75774;75938;76095;76095;76209;76045;76143;76141;76189;76150;76185;76015;75915;76414;76048;76485;76571;76695;76328;76401;76173;76416;76294;76298;76581;76596;76740;76789;76897;76859;76801;77258;77022;77083;77217;77154;77495;77550;77623;77679;77786;77816;77914;77902;77955;78180;78223;78260;78184;78179;78377;78488;78234;78252,200,100,2,0.05
knapPI_2_10000_1000_1,GEN,83,49877,49864,61203,90204,51256;51351;51770;51551;51611;51558;51603;51467;51891;52101;51750;52254;52431;52265;52441;52230;52178;52082;52651;52445;52679;52455;52944;53011;53435;53325;53491;53417;53228;53328;53328;53403;53581;53520;53384;53576;53576;53661;53421;53332;53853;53620;53855;53923;53875;54113;54113;54036;54193;54261;54145;54440;54491;54434;54629;54587;54767;54520;54618;54443;54463;54494;54525;54525;54525;54497;54469;54578;54680;55004;54722;54532;54740;54898;54569;54605;55030;55214;55179;55055;55008;54916;55157;54966;54883;55005;55005;54971;55003;55110;55152;55592;55716;55995;55511;55673;55508;55891;55929;56184;56385;56379;56444;56338;56163;56505;56505;56526;56446;56367;56288;56624;56251;56850;56786;56832;56846;56702;56668;56696;57125;56961;56727;56897;57235;57457;57307;57371;57219;57361;57277;57376;57327;57481;57735;57814;57676;58101;57966;58224;58121;58095;58160;58169;58569;58514;58454;58573;58578;58480;58384;58498;58529;58626;58714;59029;58809;59007;58537;58597;58781;59017;58841;59067;59006;59317;59499;59659;59819;59449;59340;59436;59390;59533;59186;59302;59125;59206;59286;59163;59293;59488;59561;59414;59555;60069;60267;59599;59880;59851;59833;59941;59550;59699;59294;59718;59759;59648;59619;59864;59724;59525;59780;59721;59823;59784;59832;59720;59839;59755;59733;59814;59977;59814;59788;59792;59899;59796;59843;59927;59970;59970;60008;59823;60062;60119;60178;60178;60399;60469;60606;60326;60696;60677;60677;60569;60702;60812;60652;60775;60474;60701;60604;60535;60710;60827;60843;60839;60823;61203,250,10,2,0.05
knapPI_2_10000_1000_1,GEN,609,49877,49861,73626,90204,51889;52508;53108;53881;54083;53950;54079;54783;55108;55271;55203;55273;55288;55597;55583;55906;56056;56170;56235;56190;56700;56628;57272;56974;57233;57359;57556;57702;57698;57747;57829;58075;58590;58540;58704;58931;58918;59363;59338;59388;59725;59794;59794;60041;60103;60237;60326;60211;60347;60297;60450;60707;60499;60695;60795;60830;60998;61028;61104;61208;61300;61410;61800;61844;61813;61921;61989;62091;62198;62027;61848;62048;62173;62029;62232;62298;62469;62219;62741;63032;62732;62679;62884;63044;63046;63209;63403;63275;63719;63683;64030;63962;64321;64164;64223;64061;64223;64381;64541;64477;64491;64460;64473;64713;64696;64679;64819;65141;65154;65293;65740;65787;65753;65827;65956;66065;65991;66196;66340;66021;66165;66292;66541;66654;66856;66979;66979;67199;67185;67143;67075;67259;67210;67346;67832;67861;67946;68236;68956;68773;69005;68888;68922;68948;69233;69230;69466;69848;69747;69802;69762;69677;69598;69604;69703;69607;69462;69614;69458;69693;69737;69621;69917;69805;70176;70197;69932;70543;70506;70521;70538;70746;70595;70661;70792;70736;70959;71060;71103;71227;70846;70865;71031;71245;71313;71163;71318;71355;71659;71594;71521;71635;71788;71971;71971;72064;72097;72021;72086;72403;72322;72517;72474;72534;72688;72631;72656;72483;72587;72601;72615;72624;72606;73033;72896;72953;73258;73219;73210;73245;73266;73346;73453;73350;73477;73615;73695;73662;73709;73962;73783;73813;73746;73764;73697;73782;73964;73783;73781;73793;73744;73814;73731;73706;73577;73592;73686;73686;73625;73626,250,30,2,0.05
knapPI_2_10000_1000_1,GEN,1255,49877,49804,78323,90204,51813;52472;52760;53324;54194;54751;55092;55246;55348;55544;56011;56077;56493;57095;57513;57409;57680;57734;57832;58182;58544;58400;58959;58747;58816;59163;59481;59683;59758;59955;60419;60557;60691;61006;61045;61080;61458;61636;61730;61617;62032;62085;62221;62363;62474;62800;62809;63244;62995;63503;63239;63764;63754;63780;63690;63965;63992;63993;64166;64682;64477;64388;64630;64558;64863;64954;65304;65128;65368;65399;65725;65464;65694;65803;66239;66324;66262;66388;66521;66460;66569;66682;66987;67104;67301;67501;67492;67520;67567;67429;67429;67336;67373;67370;67732;67712;67695;67825;67611;67646;67661;68139;67937;67639;67755;68350;68183;68059;68570;68511;68755;68496;68646;68949;69114;68720;69481;69563;69358;69454;69828;69617;69441;69559;69483;69483;69469;69562;69864;70300;70187;70457;70245;70282;70779;70657;71083;70806;70887;70971;71250;71188;71474;71647;71840;71840;71840;71968;72041;72240;72203;72356;72384;72528;72768;72754;72826;72828;73088;73237;73387;73302;73270;73376;73477;73766;73732;73850;73897;74020;74272;74395;74635;74670;74539;74492;74562;74476;74503;74806;74562;74741;74924;75097;75078;75070;75289;75025;75233;75245;75228;75156;75318;75063;75146;75290;75481;75297;75416;75425;75681;75752;75833;76032;75987;75994;76086;76210;76206;76371;76423;76877;77079;76938;76805;76813;76781;76934;76813;76915;76539;76560;76653;76521;76491;76681;76546;76720;76599;77233;76741;76791;76782;76802;77089;77261;77357;77547;77613;77673;77759;77689;77758;78020;78152;78205;78258;78328;78153;78323,250,50,2,0.05
knapPI_2_10000_1000_1,GEN,2884,49877,49851,79907,90204,51900;52331;53447;54250;54885;56058;56450;56885;57749;58352;58539;58645;59053;59119;59452;59601;59785;60553;60396;60511;60940;61008;60921;61092;61653;61858;61969;62165;62414;62242;62407;62774;62814;63519;63306;64151;63819;64432;64562;64597;64789;64779;64959;65237;66002;66043;65960;66229;66361;66422;66374;66881;67493;67400;67513;67355;67293;67137;68121;68236;68186;68393;68743;68741;68951;68783;68986;69156;69096;69156;69138;69512;69465;69715;69696;70051;70085;70001;69965;69989;70037;69935;70018;70210;69943;70171;70239;70371;70467;70397;70412;70460;70443;70443;70436;70120;70405;70655;70360;70460;70252;70365;70413;70479;70699;70844;71088;71496;71265;71218;71647;71541;71750;71972;72002;72077;72381;72637;72758;72686;72649;72765;72864;73129;73128;73005;73447;73563;73801;73667;73512;73733;73679;73659;73671;73982;73987;74573;74636;74512;74818;74806;74749;74682;74809;74961;75062;75005;75104;75343;75454;75646;75568;75634;75750;76145;75989;76260;76294;76341;76378;76175;76325;76361;76522;76510;76853;77001;77115;77057;77083;76982;77052;77010;77303;77209;77627;77452;77421;77445;77381;77562;77402;77449;77562;77439;77542;77434;77883;77704;77783;77897;77850;77943;77957;78059;78384;78165;78028;78068;78068;78446;78215;78418;78051;78430;78385;78464;78552;79017;78837;78714;78838;78698;78629;78572;78685;78695;78788;78749;79098;79170;79091;79257;79233;79317;79423;79543;79387;79657;79715;79453;79560;79480;79452;79600;79489;79608;79513;79518;79524;79672;79851;79887;79857;79946;79981;79983;79941;79907,250,100,2,0.05
knapPI_2_10000_1000_1,GEN,167,49877,49865,67673,90204,51892;52715;52970;52784;53571;53470;53563;53432;53385;53313;53366;53544;53539;53517;53875;53826;53880;53869;54018;54479;54453;54366;54487;54491;54793;54822;54733;54697;54405;54528;54646;54511;54444;54610;54388;54659;54503;54794;54891;54699;55100;54989;55065;55002;55258;55302;55459;55499;55210;55210;55210;55320;55379;55437;55525;55498;55531;55751;55880;55994;55999;55905;56084;56069;56040;56040;55869;55880;55981;56033;55961;55907;56032;56227;56108;55943;56214;56073;56313;56532;56586;56577;56585;56585;56443;56511;56518;56819;56878;56797;56974;56972;57247;57232;57122;57609;57497;57694;57826;57865;57868;57893;57893;57982;58074;58407;58530;58771;58728;58524;58737;58602;58682;58682;58716;58796;58916;59247;59331;59566;59085;59412;59515;59631;59695;59761;59695;59660;59931;59819;59942;60126;60218;60452;60373;60339;60489;60528;60331;60456;60482;60630;60630;60582;60632;60632;60650;60609;60582;60618;60601;60630;60914;60858;60744;61145;61231;61380;61355;61355;61281;61267;61354;61429;61387;61258;61585;61535;61580;61499;61370;61284;61203;61398;61323;61400;61472;61439;61743;61480;61556;61732;61888;61840;61785;61746;61767;61675;61634;61828;61896;62273;61836;62013;62210;62053;62376;62487;62303;62373;62528;62581;62394;62415;62754;62716;62607;62705;62477;62583;62757;62810;62915;63099;62987;62987;63041;62931;63212;63240;63240;63234;63278;63278;63402;63203;63117;63152;63155;63482;63130;63318;63554;63540;63671;63610;63659;63777;63522;63895;63766;63921;64107;64217;64339;64454;64510;64517;64771;64725;64661;64730;64764;64946;64756;64881;65014;65127;65169;65363;65548;65611;65564;65712;65770;66031;66054;65937;65848;66170;66164;66476;66520;66688;66829;66940;66694;66617;66870;66870;66870;66921;66959;66879;67186;67314;67321;67159;67060;67134;67114;67219;67343;67455;67493;67471;67525;67385;67749;67673,300,10,2,0.05
knapPI_2_10000_1000_1,GEN,795,49877,49876,77433,90204,51959;52237;52986;53209;53787;53817;54499;54275;54701;54844;55306;55365;55651;55556;55904;56153;56251;56167;56363;56426;56958;56915;57011;57196;57381;57395;57518;57853;57740;57971;58035;58058;58224;58111;58483;58628;58944;58798;58773;58910;59101;59202;59537;59397;59757;59760;60044;60086;60358;60181;60416;60463;60845;60770;60963;61126;61047;61081;61264;61340;61410;61396;61520;61887;62122;62233;62410;62416;62517;62558;62732;62809;62844;63126;62982;63292;63109;63410;63469;63647;63401;63395;63623;63813;63691;63694;63860;63960;64164;64097;64403;64410;64326;65129;65241;65331;65177;65275;65286;65293;65258;65446;65368;65283;65375;65327;65522;65499;65520;65733;65818;65643;65728;65789;66156;66156;66156;66015;66195;66398;66742;67017;67054;67143;67172;67270;67270;67245;67275;67372;67498;67471;67340;67501;67553;67414;67567;67320;67325;67195;67306;67594;67640;67507;67795;67935;67893;67910;67779;67882;67932;67859;67924;68001;68064;68027;68224;68561;68209;68306;68383;68451;68691;68633;68793;68825;68937;68768;68892;69645;69671;69544;69609;69656;69754;69791;69746;69815;69924;70002;69992;69922;70275;70258;70258;70675;70685;70654;71033;70795;70811;71128;70836;70910;71080;70990;71495;71369;71241;71361;71775;71944;71924;71897;71844;71973;71907;72029;72232;72095;72165;72325;72325;72389;72574;72527;72593;72646;72660;72776;73207;73171;73431;73430;73276;73419;73438;73566;73854;73767;73706;73763;73873;73900;74007;74057;74290;74167;74167;74071;74017;74050;74220;74283;74269;74348;74388;74473;74381;74859;74570;74951;75115;74934;74662;74720;74921;75201;75082;75051;75276;75175;75196;75367;75280;75413;75407;75547;75505;75698;75776;75724;75935;75927;75772;75757;75877;75708;75812;75828;76305;76016;75979;75990;76055;76004;75990;76119;75988;76176;76270;76433;76875;76874;76850;76991;77077;77087;77273;77433,300,30,2,0.05
knapPI_2_10000_1000_1,GEN,1626,49877,49866,79635,90204,51604;52441;53010;53477;54410;54583;54661;54725;55267;55610;56282;56305;56882;57278;57720;57842;57835;58100;58391;58277;58268;58242;58533;58887;58691;58903;59160;59102;59214;59634;59730;60055;60346;60216;60438;60732;61045;61041;61248;61557;61524;61366;61287;61322;61543;61914;61859;62032;62026;62012;61953;62183;62262;62218;62516;62580;62588;62787;62764;63412;63223;63554;63345;63443;63758;63919;64106;63960;64002;64173;64310;64275;64484;64704;64608;64960;65217;65223;65181;65414;65784;65689;65783;65853;66024;66381;66471;66424;66395;66587;66716;66795;66886;67184;67214;67218;67399;67433;67601;67695;67548;67974;68151;68763;68432;68447;68592;68691;68772;68861;68907;69036;68780;69079;69164;69388;69563;69662;69672;70042;70309;70477;70313;70778;70462;70378;70325;70355;70734;70907;70836;70860;71157;71035;71157;71168;71281;71720;71908;71856;72068;72254;72334;72345;72390;72829;72679;72724;72865;72969;73085;73051;73060;73211;73124;73111;73223;73093;73298;73344;73387;73418;73729;73836;73799;74076;73941;74253;73865;74360;74250;74289;74652;74637;74889;74628;74706;74717;74776;75084;75057;75057;75123;75091;74940;75150;75714;75309;75794;75523;75687;75775;75735;75742;75764;75744;75708;76112;76112;76215;76262;76181;76271;76222;76322;76298;76347;76503;76479;76616;76741;76819;76807;76663;76473;76569;76558;76574;76774;77032;76991;77199;77166;76970;77222;77170;77089;77179;77294;77202;77320;77248;77182;77279;77496;77574;77782;77692;77665;77646;77609;77614;77604;77731;77861;78146;78029;78080;78096;78108;78031;78158;78101;78164;78161;78087;78002;78010;78048;78038;77888;78371;78366;78130;78106;77868;77860;78039;78206;78527;78163;78169;78278;78364;78386;78526;78805;78549;78660;79125;78861;78908;79058;79120;79120;79288;79237;79267;79337;79262;79352;79556;79549;79466;79575;79663;79669;79641;79588;79635,300,50,2,0.05
knapPI_2_10000_1000_1,GEN,3790,49877,49871,81734,90204,51586;52611;53575;54499;55433;55728;56038;56373;56941;57559;57706;58467;58470;58808;58948;59226;60028;59648;60575;60488;60233;60564;60680;61039;61289;61630;61653;61738;62153;62144;62283;62666;62776;63051;63371;63595;63551;63770;63735;64317;64439;64677;64992;64804;64912;65047;65550;66124;65615;65714;65709;66173;66040;66361;66704;66604;67175;66958;67080;67347;67422;67083;67659;67322;67357;67700;68105;68041;68108;68785;68612;68969;68937;69420;69304;69382;69565;69776;69892;70369;70457;70543;70566;70712;70460;70841;70728;70850;70926;71517;71468;71555;71450;71787;72316;72000;72129;72453;72876;72584;72680;72617;72908;72499;72901;73092;73485;73333;73815;73862;74203;74337;74070;74315;74240;74295;74434;74676;75020;74728;74787;74614;74797;74830;74730;75103;74807;74873;75111;75290;75048;75130;75056;75377;75190;75159;75089;75082;75242;75505;75685;76055;75962;75796;75798;75731;75953;75828;76076;75962;75863;75999;76145;75986;76208;76451;76392;76388;76626;76506;76904;76861;77085;77263;77078;77068;77380;77453;77514;77674;77840;77904;77873;78036;78136;78136;78136;78231;78055;78026;77972;78270;78270;78241;78232;78429;78538;78529;78554;78493;78387;78643;78431;78482;78295;78391;78517;78465;78336;78683;78722;78737;78881;78816;78988;79140;78912;78824;78936;79136;79247;79220;79166;79043;78976;79548;78910;79289;79701;79685;79757;79876;79876;80026;79942;80063;80001;80002;80230;80085;80322;80322;80306;80295;80344;80237;80501;80431;80521;80678;80513;80552;80706;80558;80326;80372;80527;80502;80630;80658;80433;80850;80850;80744;80819;80845;80772;80797;80848;81144;80971;81045;81165;81099;81003;81068;81104;81212;81012;80937;81121;81141;81047;80842;81130;80891;80910;80879;81021;80940;80671;81076;81044;81159;80954;80974;81100;81250;81330;81329;81253;81275;81167;81311;81535;81472;81506;81680;81507;81734,300,100,2,0.05
